LandisData "Dynamic Input Data"
>>year landtype species probEst maxANPP maxB
 0	135	BETU.PAP	0.838	391	2212
 0	135	FAGU.GRA	0.651	542	6012
 0	135	LARI.LAR	0.838	206	1897
 0	135	PICE.GLA	0.692	680	6869
 0	135	PICE.MAR	0.614	572	6350
 0	135	PICE.RUB	0.614	1110	8517
 0	135	PINU.BAN	0.838	788	5650
 0	135	PINU.RES	0.737	692	6016
 0	135	PINU.STR	0.737	557	4744
 0	135	POPU.TRE	0.893	749	4566
 0	135	QUER.RUB	0.651	920	9242
 0	135	THUJ.SPP.ALL	0.614	451	4073
 0	135	TSUG.CAN	0.523	389	4193
 0	136	ABIE.BAL	0.737	590	4891
 0	136	ACER.RUB	0.737	418	3492
 0	136	ACER.SAH	0.692	643	5326
 0	136	BETU.ALL	0.692	480	3562
 0	136	BETU.PAP	0.838	344	2118
 0	136	FAGU.GRA	0.692	488	6011
 0	136	LARI.LAR	0.838	202	1696
 0	136	PICE.GLA	0.692	572	6365
 0	136	PICE.MAR	0.614	466	5610
 0	136	PICE.RUB	0.614	1271	8181
 0	136	PINU.BAN	0.838	736	5520
 0	136	PINU.RES	0.737	659	5838
 0	136	PINU.STR	0.737	522	4685
 0	136	POPU.TRE	0.893	612	4394
 0	136	QUER.RUB	0.651	796	9022
 0	136	THUJ.SPP.ALL	0.614	411	3935
 0	136	TSUG.CAN	0.523	356	3981
 0	137	ABIE.BAL	0.737	726	5197
 0	137	ACER.RUB	0.786	496	3655
 0	137	ACER.SAH	0.692	658	5158
 0	137	BETU.ALL	0.692	556	3607
 0	137	BETU.PAP	0.838	414	2231
 0	137	FAGU.GRA	0.692	602	6025
 0	137	LARI.LAR	0.838	202	1900
 0	137	PICE.GLA	0.692	725	6794
 0	137	PICE.MAR	0.614	598	5989
 0	137	PICE.RUB	0.614	976	7754
 0	137	PINU.BAN	0.838	788	5703
 0	137	PINU.RES	0.737	735	6150
 0	137	PINU.STR	0.737	604	4746
 0	137	POPU.TRE	0.893	762	4637
 0	137	QUER.RUB	0.651	886	9028
 0	137	THUJ.SPP.ALL	0.614	493	4144
 0	137	TSUG.CAN	0.551	424	4240
 0	217	ABIE.BAL	0.737	761	5211
 0	217	ACER.RUB	0.737	394	3374
 0	217	ACER.SAH	0.692	558	5276
 0	217	BETU.ALL	0.692	461	3576
 0	217	BETU.PAP	0.838	362	2140
 0	217	FAGU.GRA	0.614	469	5753
 0	217	LARI.LAR	0.838	176	1669
 0	217	PICE.GLA	0.692	657	6812
 0	217	PICE.MAR	0.614	556	6025
 0	217	PICE.RUB	0.551	1083	7709
 0	217	PINU.BAN	0.838	748	5602
 0	217	PINU.RES	0.737	626	5856
 0	217	PINU.STR	0.737	493	4586
 0	217	POPU.TRE	0.838	752	4519
 0	217	QUER.RUB	0.614	794	8753
 0	217	THUJ.SPP.ALL	0.551	335	3756
 0	217	TSUG.CAN	0.498	314	3864
 0	218	ABIE.BAL	0.737	633	4905
 0	218	ACER.RUB	0.651	286	2950
 0	218	ACER.SAH	0.581	452	4430
 0	218	BETU.ALL	0.581	366	3268
 0	218	BETU.PAP	0.838	327	2080
 0	218	FAGU.GRA	0.523	307	5122
 0	218	LARI.LAR	0.838	201	1586
 0	218	PICE.GLA	0.692	592	6460
 0	218	PICE.MAR	0.614	541	5881
 0	218	PICE.RUB	0.498	1220	7536
 0	218	PINU.BAN	0.838	638	5374
 0	218	PINU.RES	0.651	526	5032
 0	218	PINU.STR	0.614	385	3898
 0	218	POPU.TRE	0.838	640	4427
 0	218	QUER.RUB	0.581	701	7147
 0	218	THUJ.SPP.ALL	0.498	298	3312
 0	218	TSUG.CAN	0.455	235	3298
 0	219	ABIE.BAL	0.737	566	4909
 0	219	ACER.RUB	0.651	444	2767
 0	219	ACER.SAH	0.581	512	4564
 0	219	BETU.ALL	0.581	364	3114
 0	219	BETU.PAP	0.838	312	2026
 0	219	FAGU.GRA	0.523	292	5010
 0	219	LARI.LAR	0.838	181	1589
 0	219	PICE.GLA	0.692	541	6267
 0	219	PICE.MAR	0.614	542	5787
 0	219	PICE.RUB	0.498	1159	7228
 0	219	PINU.BAN	0.838	604	5365
 0	219	PINU.RES	0.651	523	4791
 0	219	PINU.STR	0.614	354	3707
 0	219	POPU.TRE	0.838	632	4382
 0	219	QUER.RUB	0.581	601	7391
 0	219	THUJ.SPP.ALL	0.498	298	3151
 0	219	TSUG.CAN	0.435	233	3136
 0	220	ABIE.BAL	0.737	665	4877
 0	220	ACER.RUB	0.737	445	2853
 0	220	ACER.SAH	0.581	528	4800
 0	220	BETU.ALL	0.651	378	3320
 0	220	BETU.PAP	0.838	332	2064
 0	220	FAGU.GRA	0.581	316	5188
 0	220	LARI.LAR	0.838	164	1645
 0	220	PICE.GLA	0.692	564	6236
 0	220	PICE.MAR	0.614	543	5944
 0	220	PICE.RUB	0.498	1100	7588
 0	220	PINU.BAN	0.838	657	5387
 0	220	PINU.RES	0.651	515	5230
 0	220	PINU.STR	0.614	392	3972
 0	220	POPU.TRE	0.838	646	4399
 0	220	QUER.RUB	0.581	611	7484
 0	220	THUJ.SPP.ALL	0.498	292	3457
 0	220	TSUG.CAN	0.455	248	3406
 0	221	ABIE.BAL	0.737	775	5190
 0	221	ACER.RUB	0.737	406	3414
 0	221	ACER.SAH	0.692	564	5156
 0	221	BETU.ALL	0.692	462	3503
 0	221	BETU.PAP	0.838	384	2191
 0	221	FAGU.GRA	0.581	462	6131
 0	221	LARI.LAR	0.838	181	1828
 0	221	PICE.GLA	0.692	696	6700
 0	221	PICE.MAR	0.614	569	6191
 0	221	PICE.RUB	0.551	991	8554
 0	221	PINU.BAN	0.838	764	5622
 0	221	PINU.RES	0.737	617	5409
 0	221	PINU.STR	0.692	508	4530
 0	221	POPU.TRE	0.838	769	4548
 0	221	QUER.RUB	0.614	814	8579
 0	221	THUJ.SPP.ALL	0.551	354	3783
 0	221	TSUG.CAN	0.498	325	3835
 0	222	ABIE.BAL	0.692	576	4795
 0	222	ACER.RUB	0.173	392	2483
 0	222	ACER.SAH	0.476	306	3616
 0	222	BETU.ALL	0.359	195	2632
 0	222	BETU.PAP	0.786	274	1947
 0	222	FAGU.GRA	0.401	370	3582
 0	222	LARI.LAR	0.786	187	1474
 0	222	PICE.GLA	0.692	477	6096
 0	222	PICE.MAR	0.614	494	5693
 0	222	PICE.RUB	0.418	1106	6229
 0	222	PINU.BAN	0.786	498	5010
 0	222	PINU.RES	0.386	405	4720
 0	222	PINU.STR	0.386	316	3005
 0	222	POPU.TRE	0.838	588	4276
 0	222	QUER.RUB	0.455	640	6109
 0	222	THUJ.SPP.ALL	0.418	304	2726
 0	222	TSUG.CAN	0.347	181	2404
 0	223	ABIE.BAL	0.692	551	4660
 0	223	ACER.RUB	0.173	324	2453
 0	223	ACER.SAH	0.455	330	3485
 0	223	BETU.ALL	0.359	157	2562
 0	223	BETU.PAP	0.786	283	1908
 0	223	FAGU.GRA	0.401	363	3542
 0	223	LARI.LAR	0.786	170	1454
 0	223	PICE.GLA	0.692	487	6177
 0	223	PICE.MAR	0.614	565	5490
 0	223	PICE.RUB	0.418	1082	6232
 0	223	PINU.BAN	0.786	507	5099
 0	223	PINU.RES	0.386	361	4614
 0	223	PINU.STR	0.359	236	2877
 0	223	POPU.TRE	0.838	572	4196
 0	223	QUER.RUB	0.401	583	5582
 0	223	THUJ.SPP.ALL	0.418	298	2721
 0	223	TSUG.CAN	0.347	195	2752
 0	378	ABIE.BAL	0.786	630	4866
 0	378	ACER.RUB	0.838	535	3808
 0	378	ACER.SAH	0.737	652	5388
 0	378	BETU.ALL	0.737	570	3868
 0	378	BETU.PAP	0.893	390	2179
 0	378	FAGU.GRA	0.692	692	6371
 0	378	LARI.LAR	0.838	270	2042
 0	378	PICE.GLA	0.692	662	6714
 0	378	PICE.MAR	0.614	519	5753
 0	378	PICE.RUB	0.614	1026	8378
 0	378	PINU.BAN	0.838	780	5712
 0	378	PINU.RES	0.786	815	6464
 0	378	PINU.STR	0.786	650	5115
 0	378	POPU.TRE	0.838	722	4535
 0	378	QUER.RUB	0.692	1052	9703
 0	378	THUJ.SPP.ALL	0.614	612	4387
 0	378	TSUG.CAN	0.614	456	4290
 0	379	ABIE.BAL	0.786	736	5165
 0	379	ACER.RUB	0.838	571	3895
 0	379	ACER.SAH	0.737	718	5543
 0	379	BETU.ALL	0.737	622	3886
 0	379	BETU.PAP	0.893	410	2218
 0	379	FAGU.GRA	0.692	740	6871
 0	379	LARI.LAR	0.838	278	2109
 0	379	PICE.GLA	0.692	664	6861
 0	379	PICE.MAR	0.614	538	5973
 0	379	PICE.RUB	0.614	1094	8668
 0	379	PINU.BAN	0.838	790	5706
 0	379	PINU.RES	0.786	833	6209
 0	379	PINU.STR	0.786	666	5036
 0	379	POPU.TRE	0.838	750	4564
 0	379	QUER.RUB	0.737	1094	9890
 0	379	THUJ.SPP.ALL	0.614	619	4395
 0	379	TSUG.CAN	0.614	479	4604
 
