LandisData "Dynamic Input Data"

>>	year	landtype	species	probEst	maxANPP	maxB
0	131	PINU.STR	0.125	568	4972
0	131	POPU.TRE	0.2	738	4706
0	131	QUER.RUB	0.1	862	9314
0	131	THUJ.SPP.ALL	0.091	373	4023
0	131	TSUG.CAN	0.071	404	4146
0	132	ABIE.BAL	0.125	800	5282
0	132	ACER.RUB	0.125	494	3642
0	132	ACER.SAH	0.111	666	5481
0	132	BETU.ALL	0.111	532	3642
0	132	BETU.PAP	0.167	375	2242
0	132	FAGU.GRA	0.111	567	6245
0	132	LARI.LAR	0.167	180	1813
0	132	PICE.GLA	0.111	692	6803
0	132	PICE.MAR	0.091	600	6232
0	132	PICE.RUB	0.091	1463	8640
0	132	PINU.BAN	0.167	779	5657
0	132	PINU.RES	0.125	699	6167
0	132	PINU.STR	0.125	571	4927
0	132	POPU.TRE	0.2	750	4587
0	132	QUER.RUB	0.1	924	9656
0	132	THUJ.SPP.ALL	0.091	396	3881
0	132	TSUG.CAN	0.071	404	4124
0	133	ABIE.BAL	0.125	768	5197
0	133	ACER.RUB	0.143	475	3620
0	133	ACER.SAH	0.111	707	5324
0	133	BETU.ALL	0.125	509	3887
0	133	BETU.PAP	0.167	383	2202
0	133	FAGU.GRA	0.111	580	6547
0	133	LARI.LAR	0.2	217	1956
0	133	PICE.GLA	0.111	609	6799
0	133	PICE.MAR	0.091	588	6272
0	133	PICE.RUB	0.091	1003	8592
0	133	PINU.BAN	0.2	729	5624
0	133	PINU.RES	0.143	701	6162
0	133	PINU.STR	0.143	561	5030
0	133	POPU.TRE	0.2	716	4484
0	133	QUER.RUB	0.125	1002	9444
0	133	THUJ.SPP.ALL	0.091	468	4188
0	133	TSUG.CAN	0.077	414	4230
0	134	ABIE.BAL	0.125	690	5094
0	134	ACER.RUB	0.125	418	3430
0	134	ACER.SAH	0.111	570	5062
0	134	BETU.ALL	0.111	490	3533
0	134	BETU.PAP	0.167	351	2146
0	134	FAGU.GRA	0.111	485	5986
0	134	LARI.LAR	0.167	190	1842
0	134	PICE.GLA	0.111	587	6544
0	134	PICE.MAR	0.091	559	5956
0	134	PICE.RUB	0.091	1476	8382
0	134	PINU.BAN	0.167	731	5674
0	134	PINU.RES	0.125	664	5932
0	134	PINU.STR	0.125	533	4835
0	134	POPU.TRE	0.2	627	4478
0	134	QUER.RUB	0.1	755	8834
0	134	THUJ.SPP.ALL	0.091	438	4002
0	134	TSUG.CAN	0.071	372	4028
0	135	ABIE.BAL	0.125	768	5336
0	135	ACER.RUB	0.125	452	3600
0	135	ACER.SAH	0.111	570	5348
0	135	BETU.ALL	0.111	509	3872
0	135	BETU.PAP	0.167	391	2212
0	135	FAGU.GRA	0.1	542	6012
0	135	LARI.LAR	0.167	206	1897
0	135	PICE.GLA	0.111	680	6869
0	135	PICE.MAR	0.091	572	6350
0	135	PICE.RUB	0.091	1110	8517
0	135	PINU.BAN	0.167	788	5650
0	135	PINU.RES	0.125	692	6016
0	135	PINU.STR	0.125	557	4744
0	135	POPU.TRE	0.2	749	4566
0	135	QUER.RUB	0.1	920	9242
0	135	THUJ.SPP.ALL	0.091	451	4073
0	135	TSUG.CAN	0.071	389	4193
0	136	ABIE.BAL	0.125	590	4891
0	136	ACER.RUB	0.125	418	3492
0	136	ACER.SAH	0.111	643	5326
0	136	BETU.ALL	0.111	480	3562
0	136	BETU.PAP	0.167	344	2118
0	136	FAGU.GRA	0.111	488	6011
0	136	LARI.LAR	0.167	202	1696
0	136	PICE.GLA	0.111	572	6365
0	136	PICE.MAR	0.091	466	5610
0	136	PICE.RUB	0.091	1271	8181
0	136	PINU.BAN	0.167	736	5520
0	136	PINU.RES	0.125	659	5838
0	136	PINU.STR	0.125	522	4685
0	136	POPU.TRE	0.2	612	4394
0	136	QUER.RUB	0.1	796	9022
0	136	THUJ.SPP.ALL	0.091	411	3935
0	136	TSUG.CAN	0.071	356	3981
0	137	ABIE.BAL	0.125	726	5197
0	137	ACER.RUB	0.143	496	3655
0	137	ACER.SAH	0.111	658	5158
0	137	BETU.ALL	0.111	556	3607
0	137	BETU.PAP	0.167	414	2231
0	137	FAGU.GRA	0.111	602	6025
0	137	LARI.LAR	0.167	202	1900
0	137	PICE.GLA	0.111	725	6794
0	137	PICE.MAR	0.091	598	5989
0	137	PICE.RUB	0.091	976	7754
0	137	PINU.BAN	0.167	788	5703
0	137	PINU.RES	0.125	735	6150
0	137	PINU.STR	0.125	604	4746
0	137	POPU.TRE	0.2	762	4637
0	137	QUER.RUB	0.1	886	9028
0	137	THUJ.SPP.ALL	0.091	493	4144
0	137	TSUG.CAN	0.077	424	4240
0	217	ABIE.BAL	0.125	761	5211
0	217	ACER.RUB	0.125	394	3374
0	217	ACER.SAH	0.111	558	5276
0	217	BETU.ALL	0.111	461	3576
0	217	BETU.PAP	0.167	362	2140
0	217	FAGU.GRA	0.091	469	5753
0	217	LARI.LAR	0.167	176	1669
0	217	PICE.GLA	0.111	657	6812
0	217	PICE.MAR	0.091	556	6025
0	217	PICE.RUB	0.077	1083	7709
0	217	PINU.BAN	0.167	748	5602
0	217	PINU.RES	0.125	626	5856
0	217	PINU.STR	0.125	493	4586
0	217	POPU.TRE	0.167	752	4519
0	217	QUER.RUB	0.091	794	8753
0	217	THUJ.SPP.ALL	0.077	335	3756
0	217	TSUG.CAN	0.067	314	3864
0	218	ABIE.BAL	0.125	633	4905
0	218	ACER.RUB	0.1	286	2950
0	218	ACER.SAH	0.083	452	4430
0	218	BETU.ALL	0.083	366	3268
0	218	BETU.PAP	0.167	327	2080
0	218	FAGU.GRA	0.071	307	5122
0	218	LARI.LAR	0.167	201	1586
0	218	PICE.GLA	0.111	592	6460
0	218	PICE.MAR	0.091	541	5881
0	218	PICE.RUB	0.067	1220	7536
0	218	PINU.BAN	0.167	638	5374
0	218	PINU.RES	0.1	526	5032
0	218	PINU.STR	0.091	385	3898
0	218	POPU.TRE	0.167	640	4427
0	218	QUER.RUB	0.083	701	7147
0	218	THUJ.SPP.ALL	0.067	298	3312
0	218	TSUG.CAN	0.059	235	3298
0	219	ABIE.BAL	0.125	566	4909
0	219	ACER.RUB	0.1	444	2767
0	219	ACER.SAH	0.083	512	4564
0	219	BETU.ALL	0.083	364	3114
0	219	BETU.PAP	0.167	312	2026
0	219	FAGU.GRA	0.071	292	5010
0	219	LARI.LAR	0.167	181	1589
0	219	PICE.GLA	0.111	541	6267
0	219	PICE.MAR	0.091	542	5787
0	219	PICE.RUB	0.067	1159	7228
0	219	PINU.BAN	0.167	604	5365
0	219	PINU.RES	0.1	523	4791
0	219	PINU.STR	0.091	354	3707
0	219	POPU.TRE	0.167	632	4382
0	219	QUER.RUB	0.083	601	7391
0	219	THUJ.SPP.ALL	0.067	298	3151
0	219	TSUG.CAN	0.056	233	3136
0	220	ABIE.BAL	0.125	665	4877
0	220	ACER.RUB	0.125	445	2853
0	220	ACER.SAH	0.083	528	4800
0	220	BETU.ALL	0.1	378	3320
0	220	BETU.PAP	0.167	332	2064
0	220	FAGU.GRA	0.083	316	5188
0	220	LARI.LAR	0.167	164	1645
0	220	PICE.GLA	0.111	564	6236
0	220	PICE.MAR	0.091	543	5944
0	220	PICE.RUB	0.067	1100	7588
0	220	PINU.BAN	0.167	657	5387
0	220	PINU.RES	0.1	515	5230
0	220	PINU.STR	0.091	392	3972
0	220	POPU.TRE	0.167	646	4399
0	220	QUER.RUB	0.083	611	7484
0	220	THUJ.SPP.ALL	0.067	292	3457
0	220	TSUG.CAN	0.059	248	3406
0	221	ABIE.BAL	0.125	775	5190
0	221	ACER.RUB	0.125	406	3414
0	221	ACER.SAH	0.111	564	5156
0	221	BETU.ALL	0.111	462	3503
0	221	BETU.PAP	0.167	384	2191
0	221	FAGU.GRA	0.083	462	6131
0	221	LARI.LAR	0.167	181	1828
0	221	PICE.GLA	0.111	696	6700
0	221	PICE.MAR	0.091	569	6191
0	221	PICE.RUB	0.077	991	8554
0	221	PINU.BAN	0.167	764	5622
0	221	PINU.RES	0.125	617	5409
0	221	PINU.STR	0.111	508	4530
0	221	POPU.TRE	0.167	769	4548
0	221	QUER.RUB	0.091	814	8579
0	221	THUJ.SPP.ALL	0.077	354	3783
0	221	TSUG.CAN	0.067	325	3835
0	222	ABIE.BAL	0.111	576	4795
0	222	ACER.RUB	0.019	392	2483
0	222	ACER.SAH	0.062	306	3616
0	222	BETU.ALL	0.043	195	2632
0	222	BETU.PAP	0.143	274	1947
0	222	FAGU.GRA	0.05	370	3582
0	222	LARI.LAR	0.143	187	1474
0	222	PICE.GLA	0.111	477	6096
0	222	PICE.MAR	0.091	494	5693
0	222	PICE.RUB	0.053	1106	6229
0	222	PINU.BAN	0.143	498	5010
0	222	PINU.RES	0.048	405	4720
0	222	PINU.STR	0.048	316	3005
0	222	POPU.TRE	0.167	588	4276
0	222	QUER.RUB	0.059	640	6109
0	222	THUJ.SPP.ALL	0.053	304	2726
0	222	TSUG.CAN	0.042	181	2404
0	223	ABIE.BAL	0.111	551	4660
0	223	ACER.RUB	0.019	324	2453
0	223	ACER.SAH	0.059	330	3485
0	223	BETU.ALL	0.043	157	2562
0	223	BETU.PAP	0.143	283	1908
0	223	FAGU.GRA	0.05	363	3542
0	223	LARI.LAR	0.143	170	1454
0	223	PICE.GLA	0.111	487	6177
0	223	PICE.MAR	0.091	565	5490
0	223	PICE.RUB	0.053	1082	6232
0	223	PINU.BAN	0.143	507	5099
0	223	PINU.RES	0.048	361	4614
0	223	PINU.STR	0.043	236	2877
0	223	POPU.TRE	0.167	572	4196
0	223	QUER.RUB	0.05	583	5582
0	223	THUJ.SPP.ALL	0.053	298	2721
0	223	TSUG.CAN	0.042	195	2752
0	378	ABIE.BAL	0.143	630	4866
0	378	ACER.RUB	0.167	535	3808
0	378	ACER.SAH	0.125	652	5388
0	378	BETU.ALL	0.125	570	3868
0	378	BETU.PAP	0.2	390	2179
0	378	FAGU.GRA	0.111	692	6371
0	378	LARI.LAR	0.167	270	2042
0	378	PICE.GLA	0.111	662	6714
0	378	PICE.MAR	0.091	519	5753
0	378	PICE.RUB	0.091	1026	8378
0	378	PINU.BAN	0.167	780	5712
0	378	PINU.RES	0.143	815	6464
0	378	PINU.STR	0.143	650	5115
0	378	POPU.TRE	0.167	722	4535
0	378	QUER.RUB	0.111	1052	9703
0	378	THUJ.SPP.ALL	0.091	612	4387
0	378	TSUG.CAN	0.091	456	4290
0	379	ABIE.BAL	0.143	736	5165
0	379	ACER.RUB	0.167	571	3895
0	379	ACER.SAH	0.125	718	5543
0	379	BETU.ALL	0.125	622	3886
0	379	BETU.PAP	0.2	410	2218
0	379	FAGU.GRA	0.111	740	6871
0	379	LARI.LAR	0.167	278	2109
0	379	PICE.GLA	0.111	664	6861
0	379	PICE.MAR	0.091	538	5973
0	379	PICE.RUB	0.091	1094	8668
0	379	PINU.BAN	0.167	790	5706
0	379	PINU.RES	0.143	833	6209
0	379	PINU.STR	0.143	666	5036
0	379	POPU.TRE	0.167	750	4564
0	379	QUER.RUB	0.125	1094	9890
0	379	THUJ.SPP.ALL	0.091	619	4395
0	379	TSUG.CAN	0.091	479	4604
20	28	ABIE.BAL	0.111	957	4428
20	28	ACER.RUB	0.25	572	3864
20	28	ACER.SAH	0.125	721	5529
20	28	BETU.ALL	0.125	555	3824
20	28	BETU.PAP	0.167	344	2125
20	28	FAGU.GRA	0.143	748	6614
20	28	LARI.LAR	0.125	258	1583
20	28	PICE.GLA	0.1	470	5867
20	28	PICE.MAR	0.071	476	4495
20	28	PICE.RUB	0.083	1796	8233
20	28	PINU.BAN	0.167	655	5451
20	28	PINU.RES	0.143	792	6383
20	28	PINU.STR	0.143	660	5087
20	28	POPU.TRE	0.167	557	4263
20	28	QUER.RUB	0.125	1089	9944
20	28	THUJ.SPP.ALL	0.091	544	4324
20	28	TSUG.CAN	0.091	461	4497
20	29	ABIE.BAL	0.111	946	4478
20	29	ACER.RUB	0.2	556	3846
20	29	ACER.SAH	0.125	695	5390
20	29	BETU.ALL	0.125	534	3796
20	29	BETU.PAP	0.167	356	2064
20	29	FAGU.GRA	0.143	702	6422
20	29	LARI.LAR	0.143	253	1502
20	29	PICE.GLA	0.111	477	5797
20	29	PICE.MAR	0.071	543	4588
20	29	PICE.RUB	0.083	1429	7934
20	29	PINU.BAN	0.167	660	5547
20	29	PINU.RES	0.143	796	6352
20	29	PINU.STR	0.167	614	4896
20	29	POPU.TRE	0.167	559	4247
20	29	QUER.RUB	0.125	820	9545
20	29	THUJ.SPP.ALL	0.091	467	4046
20	29	TSUG.CAN	0.091	434	4346
20	130	ABIE.BAL	0.111	662	4823
20	130	ACER.RUB	0.143	536	3817
20	130	ACER.SAH	0.111	592	5440
20	130	BETU.ALL	0.143	510	3774
20	130	BETU.PAP	0.25	330	2154
20	130	FAGU.GRA	0.111	682	6758
20	130	LARI.LAR	0.143	224	1584
20	130	PICE.GLA	0.111	519	6204
20	130	PICE.MAR	0.083	525	5327
20	130	PICE.RUB	0.091	1346	8339
20	130	PINU.BAN	0.167	714	5613
20	130	PINU.RES	0.143	789	6260
20	130	PINU.STR	0.143	613	5077
20	130	POPU.TRE	0.167	627	4268
20	130	QUER.RUB	0.111	1051	9235
20	130	THUJ.SPP.ALL	0.1	393	4054
20	130	TSUG.CAN	0.091	426	4429
20	131	ABIE.BAL	0.125	647	4880
20	131	ACER.RUB	0.143	594	3818
20	131	ACER.SAH	0.125	624	5374
20	131	BETU.ALL	0.143	539	4005
20	131	BETU.PAP	0.25	375	2216
20	131	FAGU.GRA	0.111	738	6814
20	131	LARI.LAR	0.167	211	1606
20	131	PICE.GLA	0.111	607	6798
20	131	PICE.MAR	0.091	655	5422
20	131	PICE.RUB	0.091	1160	8383
20	131	PINU.BAN	0.167	762	5635
20	131	PINU.RES	0.143	826	6459
20	131	PINU.STR	0.143	669	5101
20	131	POPU.TRE	0.167	730	4414
20	131	QUER.RUB	0.111	1026	9331
20	131	THUJ.SPP.ALL	0.1	422	4027
20	131	TSUG.CAN	0.091	446	4544
20	132	ABIE.BAL	0.111	676	5175
20	132	ACER.RUB	0.143	586	3886
20	132	ACER.SAH	0.125	824	6015
20	132	BETU.ALL	0.143	570	3989
20	132	BETU.PAP	0.25	378	2194
20	132	FAGU.GRA	0.111	752	6692
20	132	LARI.LAR	0.167	188	1705
20	132	PICE.GLA	0.111	612	7013
20	132	PICE.MAR	0.091	565	5913
20	132	PICE.RUB	0.1	1026	8954
20	132	PINU.BAN	0.167	770	5686
20	132	PINU.RES	0.143	835	6432
20	132	PINU.STR	0.143	670	5010
20	132	POPU.TRE	0.167	731	4606
20	132	QUER.RUB	0.111	1270	9714
20	132	THUJ.SPP.ALL	0.1	416	4048
20	132	TSUG.CAN	0.091	489	4609
20	133	ABIE.BAL	0.125	583	4994
20	133	ACER.RUB	0.143	574	3923
20	133	ACER.SAH	0.125	697	5480
20	133	BETU.ALL	0.143	552	3814
20	133	BETU.PAP	0.167	380	2162
20	133	FAGU.GRA	0.125	718	6398
20	133	LARI.LAR	0.167	198	1878
20	133	PICE.GLA	0.111	551	6496
20	133	PICE.MAR	0.091	563	5547
20	133	PICE.RUB	0.091	1206	8358
20	133	PINU.BAN	0.167	736	5585
20	133	PINU.RES	0.167	799	6366
20	133	PINU.STR	0.143	644	5011
20	133	POPU.TRE	0.167	678	4411
20	133	QUER.RUB	0.111	1291	9826
20	133	THUJ.SPP.ALL	0.091	490	4171
20	133	TSUG.CAN	0.091	484	4243
20	134	ABIE.BAL	0.125	580	4866
20	134	ACER.RUB	0.143	550	3809
20	134	ACER.SAH	0.125	672	5190
20	134	BETU.ALL	0.143	528	3901
20	134	BETU.PAP	0.25	338	2120
20	134	FAGU.GRA	0.111	686	6316
20	134	LARI.LAR	0.167	279	1745
20	134	PICE.GLA	0.111	528	6261
20	134	PICE.MAR	0.091	527	5510
20	134	PICE.RUB	0.1	1207	8526
20	134	PINU.BAN	0.167	720	5640
20	134	PINU.RES	0.143	787	6184
20	134	PINU.STR	0.143	606	4836
20	134	POPU.TRE	0.167	598	4441
20	134	QUER.RUB	0.125	1073	9771
20	134	THUJ.SPP.ALL	0.1	455	4217
20	134	TSUG.CAN	0.091	434	4452
20	135	ABIE.BAL	0.125	612	5108
20	135	ACER.RUB	0.143	609	3816
20	135	ACER.SAH	0.125	664	5624
20	135	BETU.ALL	0.143	578	3927
20	135	BETU.PAP	0.25	375	2248
20	135	FAGU.GRA	0.111	735	6903
20	135	LARI.LAR	0.167	254	1803
20	135	PICE.GLA	0.111	617	6719
20	135	PICE.MAR	0.091	539	5918
20	135	PICE.RUB	0.1	1007	8510
20	135	PINU.BAN	0.167	777	5642
20	135	PINU.RES	0.143	832	6376
20	135	PINU.STR	0.143	674	5016
20	135	POPU.TRE	0.167	740	4452
20	135	QUER.RUB	0.111	1133	9750
20	135	THUJ.SPP.ALL	0.1	472	4218
20	135	TSUG.CAN	0.091	501	4456
20	136	ABIE.BAL	0.111	786	4382
20	136	ACER.RUB	0.143	493	3738
20	136	ACER.SAH	0.111	538	4910
20	136	BETU.ALL	0.143	477	3626
20	136	BETU.PAP	0.25	314	2051
20	136	FAGU.GRA	0.111	661	6573
20	136	LARI.LAR	0.143	196	1444
20	136	PICE.GLA	0.111	484	6192
20	136	PICE.MAR	0.083	504	4787
20	136	PICE.RUB	0.083	1459	7928
20	136	PINU.BAN	0.167	689	5500
20	136	PINU.RES	0.143	729	6366
20	136	PINU.STR	0.143	598	4796
20	136	POPU.TRE	0.167	569	4202
20	136	QUER.RUB	0.111	853	8847
20	136	THUJ.SPP.ALL	0.1	415	3937
20	136	TSUG.CAN	0.091	415	4300
20	137	ABIE.BAL	0.111	804	4578
20	137	ACER.RUB	0.143	574	3801
20	137	ACER.SAH	0.111	553	5145
20	137	BETU.ALL	0.143	516	3692
20	137	BETU.PAP	0.25	366	2191
20	137	FAGU.GRA	0.111	790	6570
20	137	LARI.LAR	0.143	219	1706
20	137	PICE.GLA	0.111	600	6584
20	137	PICE.MAR	0.083	604	5036
20	137	PICE.RUB	0.083	1258	8428
20	137	PINU.BAN	0.167	751	5612
20	137	PINU.RES	0.143	841	6238
20	137	PINU.STR	0.143	698	5096
20	137	POPU.TRE	0.167	653	4461
20	137	QUER.RUB	0.111	1012	9265
20	137	THUJ.SPP.ALL	0.091	511	4356
20	137	TSUG.CAN	0.091	485	4324
20	217	ABIE.BAL	0.125	647	5015
20	217	ACER.RUB	0.143	527	3776
20	217	ACER.SAH	0.111	652	5285
20	217	BETU.ALL	0.125	552	3758
20	217	BETU.PAP	0.25	378	2181
20	217	FAGU.GRA	0.111	674	6782
20	217	LARI.LAR	0.167	212	1617
20	217	PICE.GLA	0.111	586	6833
20	217	PICE.MAR	0.091	588	5796
20	217	PICE.RUB	0.091	1128	8499
20	217	PINU.BAN	0.167	774	5623
20	217	PINU.RES	0.125	819	6230
20	217	PINU.STR	0.125	653	5072
20	217	POPU.TRE	0.167	698	4476
20	217	QUER.RUB	0.111	1049	9384
20	217	THUJ.SPP.ALL	0.1	403	3953
20	217	TSUG.CAN	0.077	474	4386
20	218	ABIE.BAL	0.143	651	4866
20	218	ACER.RUB	0.143	463	3528
20	218	ACER.SAH	0.1	613	5110
20	218	BETU.ALL	0.111	513	3597
20	218	BETU.PAP	0.167	356	2127
20	218	FAGU.GRA	0.091	596	6218
20	218	LARI.LAR	0.143	171	1606
20	218	PICE.GLA	0.111	590	6498
20	218	PICE.MAR	0.091	497	5793
20	218	PICE.RUB	0.077	1011	8215
20	218	PINU.BAN	0.25	661	5538
20	218	PINU.RES	0.111	731	5880
20	218	PINU.STR	0.111	591	5048
20	218	POPU.TRE	0.25	613	4363
20	218	QUER.RUB	0.111	938	8842
20	218	THUJ.SPP.ALL	0.083	344	3680
20	218	TSUG.CAN	0.077	406	3974
20	219	ABIE.BAL	0.143	608	5015
20	219	ACER.RUB	0.143	478	3423
20	219	ACER.SAH	0.1	561	5396
20	219	BETU.ALL	0.111	470	3544
20	219	BETU.PAP	0.167	347	2114
20	219	FAGU.GRA	0.091	569	6276
20	219	LARI.LAR	0.2	222	1660
20	219	PICE.GLA	0.111	551	6297
20	219	PICE.MAR	0.083	527	5703
20	219	PICE.RUB	0.077	1108	8331
20	219	PINU.BAN	0.25	652	5543
20	219	PINU.RES	0.111	708	5822
20	219	PINU.STR	0.111	578	4680
20	219	POPU.TRE	0.25	608	4378
20	219	QUER.RUB	0.1	1003	8633
20	219	THUJ.SPP.ALL	0.083	334	3749
20	219	TSUG.CAN	0.077	370	4077
20	220	ABIE.BAL	0.143	651	4887
20	220	ACER.RUB	0.143	464	3538
20	220	ACER.SAH	0.091	600	5219
20	220	BETU.ALL	0.111	531	3613
20	220	BETU.PAP	0.2	342	2135
20	220	FAGU.GRA	0.1	607	6127
20	220	LARI.LAR	0.2	202	1600
20	220	PICE.GLA	0.111	566	6417
20	220	PICE.MAR	0.083	521	5575
20	220	PICE.RUB	0.091	1211	8351
20	220	PINU.BAN	0.167	728	5603
20	220	PINU.RES	0.111	756	6035
20	220	PINU.STR	0.111	599	4862
20	220	POPU.TRE	0.167	640	4430
20	220	QUER.RUB	0.111	933	9105
20	220	THUJ.SPP.ALL	0.091	391	3748
20	220	TSUG.CAN	0.077	408	4201
20	221	ABIE.BAL	0.143	669	5030
20	221	ACER.RUB	0.143	549	3862
20	221	ACER.SAH	0.111	574	5293
20	221	BETU.ALL	0.125	575	3769
20	221	BETU.PAP	0.25	360	2174
20	221	FAGU.GRA	0.111	697	6697
20	221	LARI.LAR	0.167	289	1707
20	221	PICE.GLA	0.111	626	6652
20	221	PICE.MAR	0.091	543	5741
20	221	PICE.RUB	0.091	1160	8456
20	221	PINU.BAN	0.167	780	5606
20	221	PINU.RES	0.125	841	6186
20	221	PINU.STR	0.125	672	4992
20	221	POPU.TRE	0.167	709	4490
20	221	QUER.RUB	0.111	930	9407
20	221	THUJ.SPP.ALL	0.1	436	4078
20	221	TSUG.CAN	0.077	488	4459
20	222	ABIE.BAL	0.125	662	5072
20	222	ACER.RUB	0.111	487	3202
20	222	ACER.SAH	0.091	542	4880
20	222	BETU.ALL	0.1	427	3322
20	222	BETU.PAP	0.143	346	2077
20	222	FAGU.GRA	0.083	420	5619
20	222	LARI.LAR	0.167	187	1590
20	222	PICE.GLA	0.111	543	6239
20	222	PICE.MAR	0.091	521	5919
20	222	PICE.RUB	0.077	1314	8391
20	222	PINU.BAN	0.167	625	5392
20	222	PINU.RES	0.111	591	5381
20	222	PINU.STR	0.111	489	4321
20	222	POPU.TRE	0.2	640	4332
20	222	QUER.RUB	0.091	757	8583
20	222	THUJ.SPP.ALL	0.077	289	3468
20	222	TSUG.CAN	0.067	295	3692
20	223	ABIE.BAL	0.125	590	4955
20	223	ACER.RUB	0.111	568	3160
20	223	ACER.SAH	0.091	533	5030
20	223	BETU.ALL	0.091	440	3536
20	223	BETU.PAP	0.143	353	2100
20	223	FAGU.GRA	0.077	428	5370
20	223	LARI.LAR	0.167	184	1557
20	223	PICE.GLA	0.111	556	6425
20	223	PICE.MAR	0.091	523	5887
20	223	PICE.RUB	0.077	946	7572
20	223	PINU.BAN	0.167	624	5356
20	223	PINU.RES	0.111	590	5364
20	223	PINU.STR	0.111	493	4435
20	223	POPU.TRE	0.2	632	4399
20	223	QUER.RUB	0.091	746	8402
20	223	THUJ.SPP.ALL	0.077	288	3488
20	223	TSUG.CAN	0.067	293	3563
20	378	ABIE.BAL	0.111	847	4169
20	378	ACER.RUB	0.2	542	3842
20	378	ACER.SAH	0.125	666	5067
20	378	BETU.ALL	0.125	532	3953
20	378	BETU.PAP	0.167	334	2089
20	378	FAGU.GRA	0.143	756	6659
20	378	LARI.LAR	0.143	269	1619
20	378	PICE.GLA	0.111	491	5896
20	378	PICE.MAR	0.071	560	4159
20	378	PICE.RUB	0.083	2183	7719
20	378	PINU.BAN	0.167	673	5461
20	378	PINU.RES	0.143	783	6472
20	378	PINU.STR	0.167	628	5211
20	378	POPU.TRE	0.167	563	4242
20	378	QUER.RUB	0.125	762	8846
20	378	THUJ.SPP.ALL	0.091	570	4260
20	378	TSUG.CAN	0.091	433	4410
20	379	ABIE.BAL	0.111	882	4396
20	379	ACER.RUB	0.25	573	3907
20	379	ACER.SAH	0.125	562	5370
20	379	BETU.ALL	0.125	546	3946
20	379	BETU.PAP	0.167	361	2142
20	379	FAGU.GRA	0.143	744	6736
20	379	LARI.LAR	0.143	230	1710
20	379	PICE.GLA	0.1	504	5977
20	379	PICE.MAR	0.071	555	4293
20	379	PICE.RUB	0.083	1991	8170
20	379	PINU.BAN	0.167	685	5502
20	379	PINU.RES	0.143	814	6396
20	379	PINU.STR	0.167	651	5243
20	379	POPU.TRE	0.167	585	4289
20	379	QUER.RUB	0.125	814	9670
20	379	THUJ.SPP.ALL	0.091	578	4434
20	379	TSUG.CAN	0.091	456	4344
50	28	ABIE.BAL	0.091	519	2774
50	28	ACER.RUB	0.25	520	3671
50	28	ACER.SAH	0.111	643	5192
