LandisData "Dynamic Input Data"

>>	year	landtype	species	probEst	maxANPP	maxB
0	72	PICE.MAR	0.091	905	9125
0	72	PICE.RUB	0.091	1759	12903
0	72	PINU.BAN	0.2	1140	8510
0	72	PINU.RES	0.143	1213	9571
0	72	PINU.STR	0.143	944	7541
0	72	POPU.TRE	0.25	1110	6806
0	72	QUER.RUB	0.125	1704	14316
0	72	THUJ.SPP.ALL	0.091	870	6547
0	72	TSUG.CAN	0.091	680	6658
20	18	ABIE.BAL	0.111	1224	5582
20	18	ACER.RUB	0.25	840	5569
20	18	ACER.SAH	0.111	938	8171
20	18	BETU.ALL	0.125	797	5574
20	18	BETU.PAP	0.167	482	3032
20	18	FAGU.GRA	0.143	1071	9791
20	18	LARI.LAR	0.143	325	2309
20	18	PICE.GLA	0.083	574	7467
20	18	PICE.MAR	0.067	559	5754
20	18	PICE.RUB	0.083	2411	11314
20	18	PINU.BAN	0.167	846	7843
20	18	PINU.RES	0.143	1113	9109
20	18	PINU.STR	0.143	940	7382
20	18	POPU.TRE	0.167	726	6071
20	18	QUER.RUB	0.167	1303	14369
20	18	THUJ.SPP.ALL	0.091	757	6268
20	18	TSUG.CAN	0.091	653	6522
20	19	ABIE.BAL	0.1	1237	5840
20	19	ACER.RUB	0.25	826	5758
20	19	ACER.SAH	0.125	969	7953
20	19	BETU.ALL	0.125	859	5546
20	19	BETU.PAP	0.167	508	3107
20	19	FAGU.GRA	0.143	1092	9989
20	19	LARI.LAR	0.125	392	2303
20	19	PICE.GLA	0.1	670	8360
20	19	PICE.MAR	0.077	854	6199
20	19	PICE.RUB	0.091	2489	11624
20	19	PINU.BAN	0.167	929	8131
20	19	PINU.RES	0.143	1166	9184
20	19	PINU.STR	0.143	970	7639
20	19	POPU.TRE	0.167	805	6368
20	19	QUER.RUB	0.125	1295	13930
20	19	THUJ.SPP.ALL	0.091	802	6188
20	19	TSUG.CAN	0.091	655	6638
20	20	ABIE.BAL	0.1	1280	5622
20	20	ACER.RUB	0.25	745	5574
20	20	ACER.SAH	0.111	988	7577
20	20	BETU.ALL	0.125	695	5432
20	20	BETU.PAP	0.167	445	3095
20	20	FAGU.GRA	0.143	1000	9415
20	20	LARI.LAR	0.125	394	2266
20	20	PICE.GLA	0.1	671	7493
20	20	PICE.MAR	0.077	636	5851
20	20	PICE.RUB	0.083	2480	11620
20	20	PINU.BAN	0.167	848	8000
20	20	PINU.RES	0.143	1087	9188
20	20	PINU.STR	0.143	897	7515
20	20	POPU.TRE	0.167	758	6013
20	20	QUER.RUB	0.125	1073	13623
