LandisData "Dynamic Input Data"
>>yearlandtypespeciesprobEstmaxANPPmaxB
0	68	PINU.STR	0.838	1020	8257
0	68	POPU.TRE	0.838	1039	7043
0	68	QUER.RUB	0.737	1457	15431
0	68	THUJ.SPP.ALL	0.614	685	6606
0	68	TSUG.CAN	0.651	677	6949
30	8	ABIE.BAL	0	0	0
30	8	ACER.RUB	0.944	701	5935
30	8	ACER.SAH	0.692	1213	6454
30	8	BETU.ALL	0.737	663	5524
30	8	BETU.PAP	0.786	338	2356
30	8	FAGU.GRA	0.737	1101	10528
30	8	LARI.LAR	0	0	0
30	8	PICE.GLA	0	0	0
30	8	PICE.MAR	0	0	0
30	8	PICE.RUB	0.476	1690	8789
30	8	PINU.BAN	0.786	921	6475
30	8	PINU.RES	0.737	1065	8406
30	8	PINU.STR	0.786	771	7487
30	8	POPU.TRE	0.737	740	4005
30	8	QUER.RUB	0.786	1753	11691
30	8	THUJ.SPP.ALL	0.523	750	5702
30	8	TSUG.CAN	0.614	674	6090
30	9	ABIE.BAL	0	0	0
30	9	ACER.RUB	0.944	729	5432
30	9	ACER.SAH	0.651	977	5321
30	9	BETU.ALL	0.737	568	5356
30	9	BETU.PAP	0.786	343	2241
30	9	FAGU.GRA	0.737	1033	10228
30	9	LARI.LAR	0	0	0
30	9	PICE.GLA	0	0	0
30	9	PICE.MAR	0	0	0
30	9	PICE.RUB	0.476	1349	9037
30	9	PINU.BAN	0.786	866	6391
30	9	PINU.RES	0.737	1052	8066
30	9	PINU.STR	0.786	753	7721
30	9	POPU.TRE	0.737	950	3805
30	9	QUER.RUB	0.786	1080	11467
30	9	THUJ.SPP.ALL	0.523	749	5536
30	9	TSUG.CAN	0.614	797	5688
30	16	ABIE.BAL	0.523	393	1576
30	16	ACER.RUB	0.944	708	5745
30	16	ACER.SAH	0.692	1088	6103
30	16	BETU.ALL	0.737	663	5681
30	16	BETU.PAP	0.786	372	2621
30	16	FAGU.GRA	0.786	1096	10413
30	16	LARI.LAR	0.246	58	396
30	16	PICE.GLA	0	0	0
30	16	PICE.MAR	0	0	0
30	16	PICE.RUB	0.498	1986	10611
30	16	PINU.BAN	0.786	896	7240
30	16	PINU.RES	0.737	964	9036
30	16	PINU.STR	0.786	855	7418
30	16	POPU.TRE	0.786	825	5014
30	16	QUER.RUB	0.786	1698	11595
30	16	THUJ.SPP.ALL	0.523	784	5988
30	16	TSUG.CAN	0.614	657	6222
30	17	ABIE.BAL	0.224	276	1248
30	17	ACER.RUB	0.944	723	5808
30	17	ACER.SAH	0.692	1381	6241
30	17	BETU.ALL	0.692	668	5586
30	17	BETU.PAP	0.786	347	2612
30	17	FAGU.GRA	0.737	1091	9986
30	17	LARI.LAR	0	0	0
30	17	PICE.GLA	0	0	0
30	17	PICE.MAR	0	0	0
30	17	PICE.RUB	0.498	2096	10267
30	17	PINU.BAN	0.786	939	6921
30	17	PINU.RES	0.737	989	8481
30	17	PINU.STR	0.786	840	7505
30	17	POPU.TRE	0.786	779	4819
30	17	QUER.RUB	0.786	2603	12071
30	17	THUJ.SPP.ALL	0.523	798	5815
30	17	TSUG.CAN	0.614	683	6339
30	58	ABIE.BAL	0.614	525	2026
30	58	ACER.RUB	0.944	685	5556
30	58	ACER.SAH	0.692	878	6244
30	58	BETU.ALL	0.737	672	5455
30	58	BETU.PAP	0.786	340	2750
30	58	FAGU.GRA	0.786	988	9952
30	58	LARI.LAR	0.614	186	910
30	58	PICE.GLA	0.074	109	306
30	58	PICE.MAR	0	0	0
30	58	PICE.RUB	0.523	1471	10424
30	58	PINU.BAN	0.786	847	7574
30	58	PINU.RES	0.786	908	9359
30	58	PINU.STR	0.786	842	7852
30	58	POPU.TRE	0.786	854	5244
30	58	QUER.RUB	0.786	1593	11294
30	58	THUJ.SPP.ALL	0.581	675	5841
30	58	TSUG.CAN	0.614	635	6084
30	59	ABIE.BAL	0.551	486	1795
30	59	ACER.RUB	0.944	759	5780
30	59	ACER.SAH	0.692	1163	7087
30	59	BETU.ALL	0.737	762	5735
30	59	BETU.PAP	0.786	347	2861
30	59	FAGU.GRA	0.786	1105	11194
30	59	LARI.LAR	0.234	81	565
30	59	PICE.GLA	0	0	0
30	59	PICE.MAR	0	0	0
30	59	PICE.RUB	0.498	1760	10313
30	59	PINU.BAN	0.786	877	7421
30	59	PINU.RES	0.737	1006	9008
30	59	PINU.STR	0.786	878	7730
30	59	POPU.TRE	0.786	838	5257
30	59	QUER.RUB	0.786	2006	12437
30	59	THUJ.SPP.ALL	0.581	708	5962
30	59	TSUG.CAN	0.614	639	6547
30	65	ABIE.BAL	0.692	562	2881
30	65	ACER.RUB	0.838	719	5860
30	65	ACER.SAH	0.737	896	6820
30	65	BETU.ALL	0.737	710	5784
30	65	BETU.PAP	0.893	397	3020
30	65	FAGU.GRA	0.737	982	10331
30	65	LARI.LAR	0.786	201	1539
30	65	PICE.GLA	0.614	805	6878
30	65	PICE.MAR	0.498	552	5422
30	65	PICE.RUB	0.581	1435	10954
30	65	PINU.BAN	0.838	694	8280
30	65	PINU.RES	0.838	972	9656
30	65	PINU.STR	0.838	795	7707
30	65	POPU.TRE	0.838	621	6032
30	65	QUER.RUB	0.737	1192	14351
30	65	THUJ.SPP.ALL	0.614	580	5937
30	65	TSUG.CAN	0.614	526	6403
30	66	ABIE.BAL	0.692	508	3186
30	66	ACER.RUB	0.838	884	6056
30	66	ACER.SAH	0.737	961	7794
30	66	BETU.ALL	0.737	882	5967
30	66	BETU.PAP	0.893	478	3220
30	66	FAGU.GRA	0.737	1203	10043
30	66	LARI.LAR	0.786	197	1662
30	66	PICE.GLA	0.614	663	7911
30	66	PICE.MAR	0.498	614	5845
30	66	PICE.RUB	0.581	2859	12257
30	66	PINU.BAN	0.838	872	8511
30	66	PINU.RES	0.786	1096	9941
30	66	PINU.STR	0.838	982	8363
30	66	POPU.TRE	0.838	724	6287
30	66	QUER.RUB	0.737	1391	14413
30	66	THUJ.SPP.ALL	0.614	634	6231
30	66	TSUG.CAN	0.614	651	6983
30	67	ABIE.BAL	0.692	482	2803
30	67	ACER.RUB	0.944	738	5686
30	67	ACER.SAH	0.692	950	6665
30	67	BETU.ALL	0.737	710	5480
30	67	BETU.PAP	0.838	394	3027
30	67	FAGU.GRA	0.786	956	10472
30	67	LARI.LAR	0.737	233	1284
30	67	PICE.GLA	0.614	334	6179
30	67	PICE.MAR	0.455	485	4552
30	67	PICE.RUB	0.581	1584	11037
30	67	PINU.BAN	0.838	705	8197
30	67	PINU.RES	0.786	934	9357
30	67	PINU.STR	0.786	822	7638
30	67	POPU.TRE	0.786	695	5915
30	67	QUER.RUB	0.737	1556	13541
30	67	THUJ.SPP.ALL	0.614	618	5807
30	67	TSUG.CAN	0.614	576	6265
30	68	ABIE.BAL	0.692	438	3010
30	68	ACER.RUB	0.944	853	6223
30	68	ACER.SAH	0.692	1092	7951
30	68	BETU.ALL	0.737	817	5944
30	68	BETU.PAP	0.838	464	3154
30	68	FAGU.GRA	0.786	1129	10295
30	68	LARI.LAR	0.737	221	1450
30	68	PICE.GLA	0.614	752	6852
30	68	PICE.MAR	0.455	572	4962
30	68	PICE.RUB	0.581	1914	11438
30	68	PINU.BAN	0.838	789	8339
30	68	PINU.RES	0.786	1033	9792
30	68	PINU.STR	0.786	1006	8020
30	68	POPU.TRE	0.786	757	6371
30	68	QUER.RUB	0.737	1424	14748
30	68	THUJ.SPP.ALL	0.614	629	5980
30	68	TSUG.CAN	0.614	621	6637
60	8	ABIE.BAL	0	0	0
60	8	ACER.RUB	0.838	466	4976
60	8	ACER.SAH	0.455	192	715
60	8	BETU.ALL	0.692	367	4303
60	8	BETU.PAP	0	0	0
60	8	FAGU.GRA	0.737	787	10048
60	8	LARI.LAR	0	0	0
60	8	PICE.GLA	0	0	0
60	8	PICE.MAR	0	0	0
60	8	PICE.RUB	0	0	0
60	8	PINU.BAN	0	0	0
60	8	PINU.RES	0	0	0
60	8	PINU.STR	0.737	595	6103
60	8	POPU.TRE	0	0	0
60	8	QUER.RUB	0.265	650	3869
60	8	THUJ.SPP.ALL	0	0	0
60	8	TSUG.CAN	0.551	445	4401
60	9	ABIE.BAL	0	0	0
60	9	ACER.RUB	0.838	489	4628
60	9	ACER.SAH	0.21	20	82
60	9	BETU.ALL	0.692	459	4062
60	9	BETU.PAP	0	0	0
60	9	FAGU.GRA	0.737	787	9960
60	9	LARI.LAR	0	0	0
60	9	PICE.GLA	0	0	0
60	9	PICE.MAR	0	0	0
60	9	PICE.RUB	0	0	0
60	9	PINU.BAN	0	0	0
60	9	PINU.RES	0	0	0
60	9	PINU.STR	0.737	595	6197
60	9	POPU.TRE	0	0	0
60	9	QUER.RUB	0.296	93	553
60	9	THUJ.SPP.ALL	0	0	0
60	9	TSUG.CAN	0.551	427	4052
60	16	ABIE.BAL	0	0	0
60	16	ACER.RUB	0.838	479	5050
60	16	ACER.SAH	0.551	391	1329
60	16	BETU.ALL	0.692	414	4890
60	16	BETU.PAP	0	0	0
60	16	FAGU.GRA	0.737	868	10402
60	16	LARI.LAR	0	0	0
60	16	PICE.GLA	0	0	0
60	16	PICE.MAR	0	0	0
60	16	PICE.RUB	0	0	0
60	16	PINU.BAN	0.224	155	1876
60	16	PINU.RES	0.692	394	5810
60	16	PINU.STR	0.737	596	6625
60	16	POPU.TRE	0	0	0
60	16	QUER.RUB	0.476	713	4197
60	16	THUJ.SPP.ALL	0.186	441	4391
60	16	TSUG.CAN	0.581	645	4814
60	17	ABIE.BAL	0	0	0
60	17	ACER.RUB	0.838	485	4884
60	17	ACER.SAH	0.476	280	1158
60	17	BETU.ALL	0.692	346	4685
60	17	BETU.PAP	0	0	0
60	17	FAGU.GRA	0.737	822	10548
60	17	LARI.LAR	0	0	0
60	17	PICE.GLA	0	0	0
60	17	PICE.MAR	0	0	0
60	17	PICE.RUB	0	0	0
60	17	PINU.BAN	0	0	0
60	17	PINU.RES	0.581	333	5050
60	17	PINU.STR	0.737	595	6487
60	17	POPU.TRE	0	0	0
60	17	QUER.RUB	0.476	967	6689
60	17	THUJ.SPP.ALL	0	0	0
60	17	TSUG.CAN	0.551	574	4553
60	58	ABIE.BAL	0	0	0
60	58	ACER.RUB	0.838	523	5093
60	58	ACER.SAH	0.614	407	2402
60	58	BETU.ALL	0.692	347	4802
60	58	BETU.PAP	0.651	185	1023
60	58	FAGU.GRA	0.737	853	10078
60	58	LARI.LAR	0	0	0
60	58	PICE.GLA	0	0	0
60	58	PICE.MAR	0	0	0
60	58	PICE.RUB	0.107	13	93
60	58	PINU.BAN	0.651	294	3850
60	58	PINU.RES	0.692	612	6512
60	58	PINU.STR	0.737	593	6861
60	58	POPU.TRE	0	0	0
60	58	QUER.RUB	0.614	1278	6643
60	58	THUJ.SPP.ALL	0.418	432	3960
60	58	TSUG.CAN	0.581	549	4702
60	59	ABIE.BAL	0	0	0
60	59	ACER.RUB	0.838	537	5415
60	59	ACER.SAH	0.476	333	1523
60	59	BETU.ALL	0.692	401	4858
60	59	BETU.PAP	0.224	169	675
60	59	FAGU.GRA	0.737	890	10415
60	59	LARI.LAR	0	0	0
60	59	PICE.GLA	0	0	0
60	59	PICE.MAR	0	0	0
60	59	PICE.RUB	0	0	0
60	59	PINU.BAN	0.224	280	2836
60	59	PINU.RES	0.692	336	5635
60	59	PINU.STR	0.737	596	6756
60	59	POPU.TRE	0	0	0
60	59	QUER.RUB	0.551	2072	10048
60	59	THUJ.SPP.ALL	0.324	361	3383
60	59	TSUG.CAN	0.581	540	5033
60	65	ABIE.BAL	0	0	0
60	65	ACER.RUB	0.944	657	5317
60	65	ACER.SAH	0.614	1356	3899
60	65	BETU.ALL	0.737	442	5085
60	65	BETU.PAP	0.786	325	2087
60	65	FAGU.GRA	0.737	888	9962
60	65	LARI.LAR	0	0	0
60	65	PICE.GLA	0	0	0
60	65	PICE.MAR	0	0	0
60	65	PICE.RUB	0.401	787	8270
60	65	PINU.BAN	0.786	892	6459
60	65	PINU.RES	0.737	1046	8085
60	65	PINU.STR	0.786	632	7525
60	65	POPU.TRE	0.786	613	3506
60	65	QUER.RUB	0.838	766	7335
60	65	THUJ.SPP.ALL	0.551	544	4847
60	65	TSUG.CAN	0.614	609	5341
60	66	ABIE.BAL	0	0	0
60	66	ACER.RUB	0.944	642	5593
60	66	ACER.SAH	0.651	1521	4098
60	66	BETU.ALL	0.737	581	5510
60	66	BETU.PAP	0.786	311	2327
60	66	FAGU.GRA	0.737	1065	10046
60	66	LARI.LAR	0	0	0
60	66	PICE.GLA	0	0	0
60	66	PICE.MAR	0	0	0
60	66	PICE.RUB	0.455	1517	10829
60	66	PINU.BAN	0.786	952	6544
60	66	PINU.RES	0.737	953	8153
60	66	PINU.STR	0.786	748	7247
60	66	POPU.TRE	0.737	800	3951
60	66	QUER.RUB	0.786	3421	8973
60	66	THUJ.SPP.ALL	0.523	622	5130
60	66	TSUG.CAN	0.614	568	6129
60	67	ABIE.BAL	0	0	0
60	67	ACER.RUB	0.893	558	5271
60	67	ACER.SAH	0.692	671	2997
60	67	BETU.ALL	0.737	419	5289
60	67	BETU.PAP	0.786	344	1804
60	67	FAGU.GRA	0.737	877	10105
60	67	LARI.LAR	0	0	0
60	67	PICE.GLA	0	0	0
60	67	PICE.MAR	0	0	0
60	67	PICE.RUB	0.265	575	5870
60	67	PINU.BAN	0.737	601	5692
60	67	PINU.RES	0.737	999	7648
60	67	PINU.STR	0.786	604	7359
60	67	POPU.TRE	0.737	493	2612
60	67	QUER.RUB	0.692	1221	7583
60	67	THUJ.SPP.ALL	0.498	378	4574
60	67	TSUG.CAN	0.614	544	5275
60	68	ABIE.BAL	0	0	0
60	68	ACER.RUB	0.893	663	5650
60	68	ACER.SAH	0.737	1241	4060
60	68	BETU.ALL	0.737	556	5212
60	68	BETU.PAP	0.786	325	1966
60	68	FAGU.GRA	0.737	1045	10623
60	68	LARI.LAR	0	0	0
60	68	PICE.GLA	0	0	0
60	68	PICE.MAR	0	0	0
60	68	PICE.RUB	0.401	886	9772
60	68	PINU.BAN	0.737	703	5857
60	68	PINU.RES	0.737	1000	7862
60	68	PINU.STR	0.786	701	7367
60	68	POPU.TRE	0.737	596	3008
60	68	QUER.RUB	0.786	1074	9155
60	68	THUJ.SPP.ALL	0.498	487	4825
60	68	TSUG.CAN	0.614	587	5919
