"simID","areaName","scenario","mgmtScenario","mgmtScenarioName","replicate","Time","species","BioToFPS_tonnesCTotal","areaManagedTotal_ha","areaHarvestedTotal_ha"
"00","Maskinonge","baseline","baseline","baseline",1,60,"PINU.RES",58.7,173675,4112.5
"00","Maskinonge","baseline","baseline","baseline",1,60,"PINU.STR",1005.11,173675,4112.5
"00","Maskinonge","baseline","baseline","baseline",1,60,"POPU.TRE",2963.95,173675,4112.5
"00","Maskinonge","baseline","baseline","baseline",1,60,"QUER.RUB",1754.56,173675,4112.5
"00","Maskinonge","baseline","baseline","baseline",1,60,"THUJ.SPP.ALL",156.02,173675,4112.5
"00","Maskinonge","baseline","baseline","baseline",1,60,"TSUG.CAN",340.65,173675,4112.5
"00","Maskinonge","baseline","baseline","baseline",1,61,"ABIE.BAL",3351.7,173675,4006.25
"00","Maskinonge","baseline","baseline","baseline",1,61,"ACER.RUB",3337.4,173675,4006.25
"00","Maskinonge","baseline","baseline","baseline",1,61,"ACER.SAH",6103.66,173675,4006.25
"00","Maskinonge","baseline","baseline","baseline",1,61,"BETU.ALL",1713.57,173675,4006.25
"00","Maskinonge","baseline","baseline","baseline",1,61,"BETU.PAP",1071.59,173675,4006.25
"00","Maskinonge","baseline","baseline","baseline",1,61,"FAGU.GRA",6674.27,173675,4006.25
"00","Maskinonge","baseline","baseline","baseline",1,61,"LARI.LAR",3.31,173675,4006.25
"00","Maskinonge","baseline","baseline","baseline",1,61,"PICE.GLA",3652.67,173675,4006.25
"00","Maskinonge","baseline","baseline","baseline",1,61,"PICE.MAR",1797.05,173675,4006.25
"00","Maskinonge","baseline","baseline","baseline",1,61,"PICE.RUB",9112.74,173675,4006.25
"00","Maskinonge","baseline","baseline","baseline",1,61,"PINU.BAN",57.84,173675,4006.25
"00","Maskinonge","baseline","baseline","baseline",1,61,"PINU.RES",81.39,173675,4006.25
"00","Maskinonge","baseline","baseline","baseline",1,61,"PINU.STR",1033.16,173675,4006.25
"00","Maskinonge","baseline","baseline","baseline",1,61,"POPU.TRE",2619.48,173675,4006.25
"00","Maskinonge","baseline","baseline","baseline",1,61,"QUER.RUB",2251.9,173675,4006.25
"00","Maskinonge","baseline","baseline","baseline",1,61,"THUJ.SPP.ALL",269.18,173675,4006.25
"00","Maskinonge","baseline","baseline","baseline",1,61,"TSUG.CAN",495.22,173675,4006.25
"00","Maskinonge","baseline","baseline","baseline",1,62,"ABIE.BAL",3719.37,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,62,"ACER.RUB",4256.51,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,62,"ACER.SAH",6949.52,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,62,"BETU.ALL",2465.12,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,62,"BETU.PAP",1047.2,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,62,"FAGU.GRA",6725.72,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,62,"LARI.LAR",18.58,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,62,"PICE.GLA",5069.19,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,62,"PICE.MAR",1640.58,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,62,"PICE.RUB",8266.19,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,62,"PINU.BAN",7.92,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,62,"PINU.STR",892.74,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,62,"POPU.TRE",2711.06,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,62,"QUER.RUB",1417.42,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,62,"THUJ.SPP.ALL",460.78,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,62,"TSUG.CAN",585.88,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,63,"ABIE.BAL",4168.57,173675,4262.5
"00","Maskinonge","baseline","baseline","baseline",1,63,"ACER.RUB",4127.55,173675,4262.5
"00","Maskinonge","baseline","baseline","baseline",1,63,"ACER.SAH",7091.07,173675,4262.5
"00","Maskinonge","baseline","baseline","baseline",1,63,"BETU.ALL",2073.06,173675,4262.5
"00","Maskinonge","baseline","baseline","baseline",1,63,"BETU.PAP",1493.09,173675,4262.5
"00","Maskinonge","baseline","baseline","baseline",1,63,"FAGU.GRA",6713.43,173675,4262.5
"00","Maskinonge","baseline","baseline","baseline",1,63,"LARI.LAR",8.55,173675,4262.5
"00","Maskinonge","baseline","baseline","baseline",1,63,"PICE.GLA",4438.58,173675,4262.5
"00","Maskinonge","baseline","baseline","baseline",1,63,"PICE.MAR",1742.16,173675,4262.5
"00","Maskinonge","baseline","baseline","baseline",1,63,"PICE.RUB",10001.29,173675,4262.5
"00","Maskinonge","baseline","baseline","baseline",1,63,"PINU.BAN",317.95,173675,4262.5
"00","Maskinonge","baseline","baseline","baseline",1,63,"PINU.RES",20.26,173675,4262.5
"00","Maskinonge","baseline","baseline","baseline",1,63,"PINU.STR",1595.12,173675,4262.5
"00","Maskinonge","baseline","baseline","baseline",1,63,"POPU.TRE",3150.79,173675,4262.5
"00","Maskinonge","baseline","baseline","baseline",1,63,"QUER.RUB",1682.41,173675,4262.5
"00","Maskinonge","baseline","baseline","baseline",1,63,"THUJ.SPP.ALL",379.36,173675,4262.5
"00","Maskinonge","baseline","baseline","baseline",1,63,"TSUG.CAN",491.55,173675,4262.5
"00","Maskinonge","baseline","baseline","baseline",1,64,"ABIE.BAL",3996.99,173675,4106.25
"00","Maskinonge","baseline","baseline","baseline",1,64,"ACER.RUB",4118.37,173675,4106.25
"00","Maskinonge","baseline","baseline","baseline",1,64,"ACER.SAH",6844.98,173675,4106.25
"00","Maskinonge","baseline","baseline","baseline",1,64,"BETU.ALL",2083.52,173675,4106.25
"00","Maskinonge","baseline","baseline","baseline",1,64,"BETU.PAP",1099.23,173675,4106.25
"00","Maskinonge","baseline","baseline","baseline",1,64,"FAGU.GRA",6897.79,173675,4106.25
"00","Maskinonge","baseline","baseline","baseline",1,64,"LARI.LAR",5.53,173675,4106.25
"00","Maskinonge","baseline","baseline","baseline",1,64,"PICE.GLA",4535.33,173675,4106.25
"00","Maskinonge","baseline","baseline","baseline",1,64,"PICE.MAR",1414.54,173675,4106.25
"00","Maskinonge","baseline","baseline","baseline",1,64,"PICE.RUB",8978.55,173675,4106.25
"00","Maskinonge","baseline","baseline","baseline",1,64,"PINU.BAN",426.32,173675,4106.25
"00","Maskinonge","baseline","baseline","baseline",1,64,"PINU.RES",76.74,173675,4106.25
"00","Maskinonge","baseline","baseline","baseline",1,64,"PINU.STR",963.58,173675,4106.25
"00","Maskinonge","baseline","baseline","baseline",1,64,"POPU.TRE",2623.65,173675,4106.25
"00","Maskinonge","baseline","baseline","baseline",1,64,"QUER.RUB",1606.22,173675,4106.25
"00","Maskinonge","baseline","baseline","baseline",1,64,"THUJ.SPP.ALL",416.65,173675,4106.25
"00","Maskinonge","baseline","baseline","baseline",1,64,"TSUG.CAN",599.24,173675,4106.25
"00","Maskinonge","baseline","baseline","baseline",1,65,"ABIE.BAL",3796.13,173675,4181.25
"00","Maskinonge","baseline","baseline","baseline",1,65,"ACER.RUB",4098.74,173675,4181.25
"00","Maskinonge","baseline","baseline","baseline",1,65,"ACER.SAH",7400,173675,4181.25
"00","Maskinonge","baseline","baseline","baseline",1,65,"BETU.ALL",2098.96,173675,4181.25
"00","Maskinonge","baseline","baseline","baseline",1,65,"BETU.PAP",1013.58,173675,4181.25
"00","Maskinonge","baseline","baseline","baseline",1,65,"FAGU.GRA",6911.99,173675,4181.25
"00","Maskinonge","baseline","baseline","baseline",1,65,"LARI.LAR",14.17,173675,4181.25
"00","Maskinonge","baseline","baseline","baseline",1,65,"PICE.GLA",4535.7,173675,4181.25
"00","Maskinonge","baseline","baseline","baseline",1,65,"PICE.MAR",1167.07,173675,4181.25
"00","Maskinonge","baseline","baseline","baseline",1,65,"PICE.RUB",9304.77,173675,4181.25
"00","Maskinonge","baseline","baseline","baseline",1,65,"PINU.BAN",12.04,173675,4181.25
"00","Maskinonge","baseline","baseline","baseline",1,65,"PINU.RES",110.34,173675,4181.25
"00","Maskinonge","baseline","baseline","baseline",1,65,"PINU.STR",690.63,173675,4181.25
"00","Maskinonge","baseline","baseline","baseline",1,65,"POPU.TRE",2370.51,173675,4181.25
"00","Maskinonge","baseline","baseline","baseline",1,65,"QUER.RUB",2027.3,173675,4181.25
"00","Maskinonge","baseline","baseline","baseline",1,65,"THUJ.SPP.ALL",304.73,173675,4181.25
"00","Maskinonge","baseline","baseline","baseline",1,65,"TSUG.CAN",685.54,173675,4181.25
"00","Maskinonge","baseline","baseline","baseline",1,66,"ABIE.BAL",3767.23,173675,4231.25
"00","Maskinonge","baseline","baseline","baseline",1,66,"ACER.RUB",3839.36,173675,4231.25
"00","Maskinonge","baseline","baseline","baseline",1,66,"ACER.SAH",7374.23,173675,4231.25
"00","Maskinonge","baseline","baseline","baseline",1,66,"BETU.ALL",1985.04,173675,4231.25
"00","Maskinonge","baseline","baseline","baseline",1,66,"BETU.PAP",1045.36,173675,4231.25
"00","Maskinonge","baseline","baseline","baseline",1,66,"FAGU.GRA",7489.05,173675,4231.25
"00","Maskinonge","baseline","baseline","baseline",1,66,"LARI.LAR",12.79,173675,4231.25
"00","Maskinonge","baseline","baseline","baseline",1,66,"PICE.GLA",4487.08,173675,4231.25
"00","Maskinonge","baseline","baseline","baseline",1,66,"PICE.MAR",1276.39,173675,4231.25
"00","Maskinonge","baseline","baseline","baseline",1,66,"PICE.RUB",9651.81,173675,4231.25
"00","Maskinonge","baseline","baseline","baseline",1,66,"PINU.BAN",279.14,173675,4231.25
"00","Maskinonge","baseline","baseline","baseline",1,66,"PINU.RES",65,173675,4231.25
"00","Maskinonge","baseline","baseline","baseline",1,66,"PINU.STR",804.66,173675,4231.25
"00","Maskinonge","baseline","baseline","baseline",1,66,"POPU.TRE",2354.27,173675,4231.25
"00","Maskinonge","baseline","baseline","baseline",1,66,"QUER.RUB",1464.96,173675,4231.25
"00","Maskinonge","baseline","baseline","baseline",1,66,"THUJ.SPP.ALL",362.43,173675,4231.25
"00","Maskinonge","baseline","baseline","baseline",1,66,"TSUG.CAN",639.27,173675,4231.25
"00","Maskinonge","baseline","baseline","baseline",1,67,"ABIE.BAL",3751.85,173675,4037.5
"00","Maskinonge","baseline","baseline","baseline",1,67,"ACER.RUB",3916.72,173675,4037.5
"00","Maskinonge","baseline","baseline","baseline",1,67,"ACER.SAH",6330.09,173675,4037.5
"00","Maskinonge","baseline","baseline","baseline",1,67,"BETU.ALL",1926.05,173675,4037.5
"00","Maskinonge","baseline","baseline","baseline",1,67,"BETU.PAP",898.02,173675,4037.5
"00","Maskinonge","baseline","baseline","baseline",1,67,"FAGU.GRA",6976.19,173675,4037.5
"00","Maskinonge","baseline","baseline","baseline",1,67,"LARI.LAR",5.1,173675,4037.5
"00","Maskinonge","baseline","baseline","baseline",1,67,"PICE.GLA",4024.73,173675,4037.5
"00","Maskinonge","baseline","baseline","baseline",1,67,"PICE.MAR",1442.46,173675,4037.5
"00","Maskinonge","baseline","baseline","baseline",1,67,"PICE.RUB",9981.09,173675,4037.5
"00","Maskinonge","baseline","baseline","baseline",1,67,"PINU.BAN",115.89,173675,4037.5
"00","Maskinonge","baseline","baseline","baseline",1,67,"PINU.RES",72.05,173675,4037.5
"00","Maskinonge","baseline","baseline","baseline",1,67,"PINU.STR",723.64,173675,4037.5
"00","Maskinonge","baseline","baseline","baseline",1,67,"POPU.TRE",2572.31,173675,4037.5
"00","Maskinonge","baseline","baseline","baseline",1,67,"QUER.RUB",1388.42,173675,4037.5
"00","Maskinonge","baseline","baseline","baseline",1,67,"THUJ.SPP.ALL",386.67,173675,4037.5
"00","Maskinonge","baseline","baseline","baseline",1,67,"TSUG.CAN",543.22,173675,4037.5
"00","Maskinonge","baseline","baseline","baseline",1,68,"ABIE.BAL",3650,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,68,"ACER.RUB",3667.54,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,68,"ACER.SAH",6527.79,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,68,"BETU.ALL",1879.79,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,68,"BETU.PAP",1089.8,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,68,"FAGU.GRA",6705.05,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,68,"LARI.LAR",7.69,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,68,"PICE.GLA",4481.7,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,68,"PICE.MAR",1372.15,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,68,"PICE.RUB",8731.43,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,68,"PINU.BAN",18.79,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,68,"PINU.RES",73.87,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,68,"PINU.STR",880.57,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,68,"POPU.TRE",2529.83,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,68,"QUER.RUB",2236.82,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,68,"THUJ.SPP.ALL",456.17,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,68,"TSUG.CAN",546.83,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,69,"ABIE.BAL",3595.21,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,69,"ACER.RUB",3788.2,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,69,"ACER.SAH",6335.66,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,69,"BETU.ALL",1536.3,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,69,"BETU.PAP",973.47,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,69,"FAGU.GRA",7247.17,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,69,"LARI.LAR",14.41,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,69,"PICE.GLA",4811.46,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,69,"PICE.MAR",1453.28,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,69,"PICE.RUB",9964.99,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,69,"PINU.BAN",44.74,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,69,"PINU.RES",41.01,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,69,"PINU.STR",1370.56,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,69,"POPU.TRE",3048.83,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,69,"QUER.RUB",2353.8,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,69,"THUJ.SPP.ALL",341.34,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,69,"TSUG.CAN",474.42,173675,4050
"00","Maskinonge","baseline","baseline","baseline",1,70,"ABIE.BAL",3693.49,173675,4112.5
"00","Maskinonge","baseline","baseline","baseline",1,70,"ACER.RUB",3404.81,173675,4112.5
"00","Maskinonge","baseline","baseline","baseline",1,70,"ACER.SAH",7276.66,173675,4112.5
"00","Maskinonge","baseline","baseline","baseline",1,70,"BETU.ALL",1633.76,173675,4112.5
"00","Maskinonge","baseline","baseline","baseline",1,70,"BETU.PAP",748.36,173675,4112.5
"00","Maskinonge","baseline","baseline","baseline",1,70,"FAGU.GRA",6456.23,173675,4112.5
"00","Maskinonge","baseline","baseline","baseline",1,70,"LARI.LAR",15.61,173675,4112.5
"00","Maskinonge","baseline","baseline","baseline",1,70,"PICE.GLA",4300.85,173675,4112.5
"00","Maskinonge","baseline","baseline","baseline",1,70,"PICE.MAR",1999.28,173675,4112.5
"00","Maskinonge","baseline","baseline","baseline",1,70,"PICE.RUB",11119.13,173675,4112.5
"00","Maskinonge","baseline","baseline","baseline",1,70,"PINU.BAN",77.75,173675,4112.5
"00","Maskinonge","baseline","baseline","baseline",1,70,"PINU.RES",52.81,173675,4112.5
"00","Maskinonge","baseline","baseline","baseline",1,70,"PINU.STR",1098.97,173675,4112.5
"00","Maskinonge","baseline","baseline","baseline",1,70,"POPU.TRE",1946.79,173675,4112.5
"00","Maskinonge","baseline","baseline","baseline",1,70,"QUER.RUB",1765.45,173675,4112.5
"00","Maskinonge","baseline","baseline","baseline",1,70,"THUJ.SPP.ALL",337.41,173675,4112.5
"00","Maskinonge","baseline","baseline","baseline",1,70,"TSUG.CAN",604.21,173675,4112.5
"00","Maskinonge","baseline","baseline","baseline",1,71,"ABIE.BAL",3267.48,173675,4131.25
"00","Maskinonge","baseline","baseline","baseline",1,71,"ACER.RUB",3199.45,173675,4131.25
"00","Maskinonge","baseline","baseline","baseline",1,71,"ACER.SAH",6447.4,173675,4131.25
"00","Maskinonge","baseline","baseline","baseline",1,71,"BETU.ALL",1780.65,173675,4131.25
"00","Maskinonge","baseline","baseline","baseline",1,71,"BETU.PAP",778.71,173675,4131.25
"00","Maskinonge","baseline","baseline","baseline",1,71,"FAGU.GRA",6336.15,173675,4131.25
"00","Maskinonge","baseline","baseline","baseline",1,71,"LARI.LAR",22.32,173675,4131.25
"00","Maskinonge","baseline","baseline","baseline",1,71,"PICE.GLA",4984.3,173675,4131.25
"00","Maskinonge","baseline","baseline","baseline",1,71,"PICE.MAR",1417.93,173675,4131.25
"00","Maskinonge","baseline","baseline","baseline",1,71,"PICE.RUB",10135.48,173675,4131.25
"00","Maskinonge","baseline","baseline","baseline",1,71,"PINU.BAN",85.85,173675,4131.25
"00","Maskinonge","baseline","baseline","baseline",1,71,"PINU.RES",369.54,173675,4131.25
"00","Maskinonge","baseline","baseline","baseline",1,71,"PINU.STR",1820.37,173675,4131.25
"00","Maskinonge","baseline","baseline","baseline",1,71,"POPU.TRE",2069.4,173675,4131.25
"00","Maskinonge","baseline","baseline","baseline",1,71,"QUER.RUB",2987.78,173675,4131.25
"00","Maskinonge","baseline","baseline","baseline",1,71,"THUJ.SPP.ALL",428.07,173675,4131.25
"00","Maskinonge","baseline","baseline","baseline",1,71,"TSUG.CAN",515.54,173675,4131.25
"00","Maskinonge","baseline","baseline","baseline",1,72,"ABIE.BAL",3509.39,173675,4012.5
"00","Maskinonge","baseline","baseline","baseline",1,72,"ACER.RUB",3584.28,173675,4012.5
"00","Maskinonge","baseline","baseline","baseline",1,72,"ACER.SAH",6714.18,173675,4012.5
"00","Maskinonge","baseline","baseline","baseline",1,72,"BETU.ALL",1676.08,173675,4012.5
"00","Maskinonge","baseline","baseline","baseline",1,72,"BETU.PAP",837.27,173675,4012.5
"00","Maskinonge","baseline","baseline","baseline",1,72,"FAGU.GRA",7354.96,173675,4012.5
"00","Maskinonge","baseline","baseline","baseline",1,72,"LARI.LAR",18.69,173675,4012.5
"00","Maskinonge","baseline","baseline","baseline",1,72,"PICE.GLA",4018.81,173675,4012.5
"00","Maskinonge","baseline","baseline","baseline",1,72,"PICE.MAR",1769.6,173675,4012.5
"00","Maskinonge","baseline","baseline","baseline",1,72,"PICE.RUB",8972.13,173675,4012.5
"00","Maskinonge","baseline","baseline","baseline",1,72,"PINU.BAN",44.92,173675,4012.5
"00","Maskinonge","baseline","baseline","baseline",1,72,"PINU.RES",4.34,173675,4012.5
"00","Maskinonge","baseline","baseline","baseline",1,72,"PINU.STR",776.53,173675,4012.5
"00","Maskinonge","baseline","baseline","baseline",1,72,"POPU.TRE",2435.49,173675,4012.5
"00","Maskinonge","baseline","baseline","baseline",1,72,"QUER.RUB",1530.64,173675,4012.5
"00","Maskinonge","baseline","baseline","baseline",1,72,"THUJ.SPP.ALL",272.9,173675,4012.5
"00","Maskinonge","baseline","baseline","baseline",1,72,"TSUG.CAN",559.9,173675,4012.5
"00","Maskinonge","baseline","baseline","baseline",1,73,"ABIE.BAL",3276.41,173675,3925
"00","Maskinonge","baseline","baseline","baseline",1,73,"ACER.RUB",3752.1,173675,3925
"00","Maskinonge","baseline","baseline","baseline",1,73,"ACER.SAH",7146.99,173675,3925
"00","Maskinonge","baseline","baseline","baseline",1,73,"BETU.ALL",1617.45,173675,3925
"00","Maskinonge","baseline","baseline","baseline",1,73,"BETU.PAP",728.43,173675,3925
"00","Maskinonge","baseline","baseline","baseline",1,73,"FAGU.GRA",7439.55,173675,3925
"00","Maskinonge","baseline","baseline","baseline",1,73,"LARI.LAR",4.57,173675,3925
"00","Maskinonge","baseline","baseline","baseline",1,73,"PICE.GLA",3222.94,173675,3925
"00","Maskinonge","baseline","baseline","baseline",1,73,"PICE.MAR",1535.73,173675,3925
"00","Maskinonge","baseline","baseline","baseline",1,73,"PICE.RUB",9939.7,173675,3925
"00","Maskinonge","baseline","baseline","baseline",1,73,"PINU.BAN",50.87,173675,3925
"00","Maskinonge","baseline","baseline","baseline",1,73,"PINU.RES",56.13,173675,3925
"00","Maskinonge","baseline","baseline","baseline",1,73,"PINU.STR",839.92,173675,3925
"00","Maskinonge","baseline","baseline","baseline",1,73,"POPU.TRE",2064.43,173675,3925
"00","Maskinonge","baseline","baseline","baseline",1,73,"QUER.RUB",2056.17,173675,3925
"00","Maskinonge","baseline","baseline","baseline",1,73,"THUJ.SPP.ALL",337.82,173675,3925
"00","Maskinonge","baseline","baseline","baseline",1,73,"TSUG.CAN",643.11,173675,3925
"00","Maskinonge","baseline","baseline","baseline",1,74,"ABIE.BAL",3496.84,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,74,"ACER.RUB",3137.58,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,74,"ACER.SAH",6741.47,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,74,"BETU.ALL",1484.74,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,74,"BETU.PAP",903.47,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,74,"FAGU.GRA",7416.23,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,74,"LARI.LAR",7.03,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,74,"PICE.GLA",3161.52,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,74,"PICE.MAR",2228.1,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,74,"PICE.RUB",9940.8,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,74,"PINU.BAN",120.69,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,74,"PINU.RES",342.49,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,74,"PINU.STR",1059.42,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,74,"POPU.TRE",2810.78,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,74,"QUER.RUB",1720.07,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,74,"THUJ.SPP.ALL",195.61,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,74,"TSUG.CAN",508.92,173675,4000
"00","Maskinonge","baseline","baseline","baseline",1,75,"ABIE.BAL",3598.43,173675,4062.5
"00","Maskinonge","baseline","baseline","baseline",1,75,"ACER.RUB",3216.28,173675,4062.5
"00","Maskinonge","baseline","baseline","baseline",1,75,"ACER.SAH",7490.25,173675,4062.5
"00","Maskinonge","baseline","baseline","baseline",1,75,"BETU.ALL",1454.08,173675,4062.5
"00","Maskinonge","baseline","baseline","baseline",1,75,"BETU.PAP",623.28,173675,4062.5
"00","Maskinonge","baseline","baseline","baseline",1,75,"FAGU.GRA",7330.98,173675,4062.5
"00","Maskinonge","baseline","baseline","baseline",1,75,"LARI.LAR",7.35,173675,4062.5
"00","Maskinonge","baseline","baseline","baseline",1,75,"PICE.GLA",3678.15,173675,4062.5
"00","Maskinonge","baseline","baseline","baseline",1,75,"PICE.MAR",1641.42,173675,4062.5
"00","Maskinonge","baseline","baseline","baseline",1,75,"PICE.RUB",10470.29,173675,4062.5
"00","Maskinonge","baseline","baseline","baseline",1,75,"PINU.BAN",121.68,173675,4062.5
"00","Maskinonge","baseline","baseline","baseline",1,75,"PINU.RES",185.26,173675,4062.5
"00","Maskinonge","baseline","baseline","baseline",1,75,"PINU.STR",819.11,173675,4062.5
"00","Maskinonge","baseline","baseline","baseline",1,75,"POPU.TRE",2394.53,173675,4062.5
"00","Maskinonge","baseline","baseline","baseline",1,75,"QUER.RUB",2960.65,173675,4062.5
"00","Maskinonge","baseline","baseline","baseline",1,75,"THUJ.SPP.ALL",315.11,173675,4062.5
"00","Maskinonge","baseline","baseline","baseline",1,75,"TSUG.CAN",472.36,173675,4062.5
"00","Maskinonge","baseline","baseline","baseline",1,76,"ABIE.BAL",3689.94,173675,4025
"00","Maskinonge","baseline","baseline","baseline",1,76,"ACER.RUB",3117.09,173675,4025
"00","Maskinonge","baseline","baseline","baseline",1,76,"ACER.SAH",7241.59,173675,4025
"00","Maskinonge","baseline","baseline","baseline",1,76,"BETU.ALL",1683.3,173675,4025
"00","Maskinonge","baseline","baseline","baseline",1,76,"BETU.PAP",742.29,173675,4025
"00","Maskinonge","baseline","baseline","baseline",1,76,"FAGU.GRA",7464.76,173675,4025
"00","Maskinonge","baseline","baseline","baseline",1,76,"LARI.LAR",2.1,173675,4025
"00","Maskinonge","baseline","baseline","baseline",1,76,"PICE.GLA",3624.43,173675,4025
"00","Maskinonge","baseline","baseline","baseline",1,76,"PICE.MAR",2172.22,173675,4025
"00","Maskinonge","baseline","baseline","baseline",1,76,"PICE.RUB",10152.18,173675,4025
"00","Maskinonge","baseline","baseline","baseline",1,76,"PINU.BAN",263.69,173675,4025
"00","Maskinonge","baseline","baseline","baseline",1,76,"PINU.RES",209.1,173675,4025
"00","Maskinonge","baseline","baseline","baseline",1,76,"PINU.STR",1198.54,173675,4025
"00","Maskinonge","baseline","baseline","baseline",1,76,"POPU.TRE",2271.83,173675,4025
"00","Maskinonge","baseline","baseline","baseline",1,76,"QUER.RUB",3244.88,173675,4025
"00","Maskinonge","baseline","baseline","baseline",1,76,"THUJ.SPP.ALL",346.88,173675,4025
"00","Maskinonge","baseline","baseline","baseline",1,76,"TSUG.CAN",435.57,173675,4025
"00","Maskinonge","baseline","baseline","baseline",1,77,"ABIE.BAL",3115.4,173675,4018.75
"00","Maskinonge","baseline","baseline","baseline",1,77,"ACER.RUB",2913.35,173675,4018.75
"00","Maskinonge","baseline","baseline","baseline",1,77,"ACER.SAH",7052.6,173675,4018.75
"00","Maskinonge","baseline","baseline","baseline",1,77,"BETU.ALL",1812.37,173675,4018.75
"00","Maskinonge","baseline","baseline","baseline",1,77,"BETU.PAP",608.79,173675,4018.75
"00","Maskinonge","baseline","baseline","baseline",1,77,"FAGU.GRA",7398.33,173675,4018.75
"00","Maskinonge","baseline","baseline","baseline",1,77,"LARI.LAR",2.22,173675,4018.75
"00","Maskinonge","baseline","baseline","baseline",1,77,"PICE.GLA",4043.6,173675,4018.75
"00","Maskinonge","baseline","baseline","baseline",1,77,"PICE.MAR",1768.82,173675,4018.75
"00","Maskinonge","baseline","baseline","baseline",1,77,"PICE.RUB",10434.98,173675,4018.75
"00","Maskinonge","baseline","baseline","baseline",1,77,"PINU.BAN",21.08,173675,4018.75
"00","Maskinonge","baseline","baseline","baseline",1,77,"PINU.RES",14.1,173675,4018.75
"00","Maskinonge","baseline","baseline","baseline",1,77,"PINU.STR",1029.7,173675,4018.75
"00","Maskinonge","baseline","baseline","baseline",1,77,"POPU.TRE",2464.86,173675,4018.75
"00","Maskinonge","baseline","baseline","baseline",1,77,"QUER.RUB",1831.93,173675,4018.75
"00","Maskinonge","baseline","baseline","baseline",1,77,"THUJ.SPP.ALL",362.43,173675,4018.75
"00","Maskinonge","baseline","baseline","baseline",1,77,"TSUG.CAN",719.86,173675,4018.75
