"simID","areaName","scenario","mgmtScenario","mgmtScenarioName","replicate","Time","species","BioToFPS_tonnesCTotal","areaManagedTotal_ha","areaHarvestedTotal_ha"
"00","Hereford","baseline","1","1",1,1,"ABIE.BAL",321.2,5668.75,575
"00","Hereford","baseline","1","1",1,1,"ACER.RUB",35.72,5668.75,575
"00","Hereford","baseline","1","1",1,1,"ACER.SAH",613.82,5668.75,575
"00","Hereford","baseline","1","1",1,1,"BETU.ALL",233.12,5668.75,575
"00","Hereford","baseline","1","1",1,1,"BETU.PAP",406.8,5668.75,575
"00","Hereford","baseline","1","1",1,1,"PICE.MAR",19.73,5668.75,575
"00","Hereford","baseline","1","1",1,1,"PICE.RUB",829.12,5668.75,575
"00","Hereford","baseline","1","1",1,1,"POPU.TRE",19.86,5668.75,575
"00","Hereford","baseline","1","1",1,2,"ABIE.BAL",225.9,5668.75,562.5
"00","Hereford","baseline","1","1",1,2,"ACER.RUB",39.74,5668.75,562.5
"00","Hereford","baseline","1","1",1,2,"ACER.SAH",1604.02,5668.75,562.5
"00","Hereford","baseline","1","1",1,2,"BETU.ALL",663.25,5668.75,562.5
"00","Hereford","baseline","1","1",1,2,"BETU.PAP",56.14,5668.75,562.5
"00","Hereford","baseline","1","1",1,2,"FAGU.GRA",0,5668.75,562.5
"00","Hereford","baseline","1","1",1,2,"PICE.GLA",55.94,5668.75,562.5
"00","Hereford","baseline","1","1",1,2,"PICE.RUB",432.61,5668.75,562.5
"00","Hereford","baseline","1","1",1,2,"POPU.TRE",20.11,5668.75,562.5
"00","Hereford","baseline","1","1",1,3,"ABIE.BAL",153.16,5668.75,568.75
"00","Hereford","baseline","1","1",1,3,"ACER.RUB",208.11,5668.75,568.75
"00","Hereford","baseline","1","1",1,3,"ACER.SAH",1378.35,5668.75,568.75
"00","Hereford","baseline","1","1",1,3,"BETU.ALL",428.68,5668.75,568.75
"00","Hereford","baseline","1","1",1,3,"BETU.PAP",116.6,5668.75,568.75
"00","Hereford","baseline","1","1",1,3,"PICE.GLA",207.98,5668.75,568.75
"00","Hereford","baseline","1","1",1,3,"PICE.RUB",52.84,5668.75,568.75
"00","Hereford","baseline","1","1",1,4,"ABIE.BAL",85.02,5668.75,550
"00","Hereford","baseline","1","1",1,4,"ACER.RUB",501.57,5668.75,550
"00","Hereford","baseline","1","1",1,4,"ACER.SAH",818.34,5668.75,550
"00","Hereford","baseline","1","1",1,4,"BETU.ALL",424.01,5668.75,550
"00","Hereford","baseline","1","1",1,4,"PICE.RUB",55.44,5668.75,550
"00","Hereford","baseline","1","1",1,4,"POPU.TRE",42.04,5668.75,550
"00","Hereford","baseline","1","1",1,5,"ABIE.BAL",605.5,5668.75,550
"00","Hereford","baseline","1","1",1,5,"ACER.RUB",431.44,5668.75,550
"00","Hereford","baseline","1","1",1,5,"ACER.SAH",677.13,5668.75,550
"00","Hereford","baseline","1","1",1,5,"BETU.ALL",386.48,5668.75,550
"00","Hereford","baseline","1","1",1,5,"BETU.PAP",12.68,5668.75,550
"00","Hereford","baseline","1","1",1,5,"FAGU.GRA",316.71,5668.75,550
"00","Hereford","baseline","1","1",1,5,"PICE.RUB",365.2,5668.75,550
"00","Hereford","baseline","1","1",1,6,"ABIE.BAL",1007.38,5668.75,568.75
"00","Hereford","baseline","1","1",1,6,"ACER.RUB",505.96,5668.75,568.75
"00","Hereford","baseline","1","1",1,6,"ACER.SAH",341.52,5668.75,568.75
"00","Hereford","baseline","1","1",1,6,"BETU.ALL",212.45,5668.75,568.75
"00","Hereford","baseline","1","1",1,6,"FAGU.GRA",491.16,5668.75,568.75
"00","Hereford","baseline","1","1",1,6,"PICE.GLA",0,5668.75,568.75
"00","Hereford","baseline","1","1",1,6,"PICE.MAR",0,5668.75,568.75
"00","Hereford","baseline","1","1",1,6,"PICE.RUB",579.19,5668.75,568.75
"00","Hereford","baseline","1","1",1,6,"THUJ.SPP.ALL",82.6,5668.75,568.75
"00","Hereford","baseline","1","1",1,7,"ABIE.BAL",535.93,5668.75,456.25
"00","Hereford","baseline","1","1",1,7,"ACER.RUB",319.64,5668.75,456.25
"00","Hereford","baseline","1","1",1,7,"ACER.SAH",416.48,5668.75,456.25
"00","Hereford","baseline","1","1",1,7,"BETU.ALL",256.4,5668.75,456.25
"00","Hereford","baseline","1","1",1,7,"BETU.PAP",18.66,5668.75,456.25
"00","Hereford","baseline","1","1",1,7,"FAGU.GRA",192.74,5668.75,456.25
"00","Hereford","baseline","1","1",1,7,"PICE.GLA",46.27,5668.75,456.25
"00","Hereford","baseline","1","1",1,7,"PICE.MAR",0,5668.75,456.25
"00","Hereford","baseline","1","1",1,7,"PICE.RUB",37.4,5668.75,456.25
"00","Hereford","baseline","1","1",1,7,"THUJ.SPP.ALL",22.58,5668.75,456.25
"00","Hereford","baseline","1","1",1,8,"ABIE.BAL",144.02,5668.75,225
"00","Hereford","baseline","1","1",1,8,"ACER.RUB",10.15,5668.75,225
"00","Hereford","baseline","1","1",1,8,"ACER.SAH",37.53,5668.75,225
"00","Hereford","baseline","1","1",1,8,"BETU.ALL",0,5668.75,225
"00","Hereford","baseline","1","1",1,8,"BETU.PAP",2.18,5668.75,225
"00","Hereford","baseline","1","1",1,8,"FAGU.GRA",0,5668.75,225
"00","Hereford","baseline","1","1",1,8,"PICE.GLA",189.5,5668.75,225
"00","Hereford","baseline","1","1",1,8,"PICE.MAR",0,5668.75,225
"00","Hereford","baseline","1","1",1,8,"PICE.RUB",646.04,5668.75,225
"00","Hereford","baseline","1","1",1,8,"THUJ.SPP.ALL",69.44,5668.75,225
"00","Hereford","baseline","1","1",1,11,"ABIE.BAL",181.48,5668.75,550
"00","Hereford","baseline","1","1",1,11,"ACER.RUB",80.38,5668.75,550
"00","Hereford","baseline","1","1",1,11,"ACER.SAH",213.38,5668.75,550
"00","Hereford","baseline","1","1",1,11,"BETU.ALL",60.1,5668.75,550
"00","Hereford","baseline","1","1",1,11,"BETU.PAP",21.36,5668.75,550
"00","Hereford","baseline","1","1",1,11,"FAGU.GRA",46.42,5668.75,550
"00","Hereford","baseline","1","1",1,11,"PICE.GLA",561.09,5668.75,550
"00","Hereford","baseline","1","1",1,11,"PICE.MAR",0,5668.75,550
"00","Hereford","baseline","1","1",1,11,"PICE.RUB",926.21,5668.75,550
"00","Hereford","baseline","1","1",1,12,"ABIE.BAL",46.04,5668.75,312.5
"00","Hereford","baseline","1","1",1,12,"ACER.RUB",132.22,5668.75,312.5
"00","Hereford","baseline","1","1",1,12,"ACER.SAH",225.01,5668.75,312.5
"00","Hereford","baseline","1","1",1,12,"BETU.ALL",37.53,5668.75,312.5
"00","Hereford","baseline","1","1",1,12,"BETU.PAP",36.29,5668.75,312.5
"00","Hereford","baseline","1","1",1,12,"FAGU.GRA",15.49,5668.75,312.5
"00","Hereford","baseline","1","1",1,12,"PICE.GLA",214.67,5668.75,312.5
"00","Hereford","baseline","1","1",1,12,"PICE.MAR",0,5668.75,312.5
"00","Hereford","baseline","1","1",1,12,"PICE.RUB",799.67,5668.75,312.5
"00","Hereford","baseline","1","1",1,12,"POPU.TRE",3.51,5668.75,312.5
"00","Hereford","baseline","1","1",1,13,"ABIE.BAL",84.41,5668.75,243.75
"00","Hereford","baseline","1","1",1,13,"ACER.RUB",77.62,5668.75,243.75
"00","Hereford","baseline","1","1",1,13,"ACER.SAH",258.48,5668.75,243.75
"00","Hereford","baseline","1","1",1,13,"BETU.ALL",93.82,5668.75,243.75
"00","Hereford","baseline","1","1",1,13,"BETU.PAP",84.21,5668.75,243.75
"00","Hereford","baseline","1","1",1,13,"FAGU.GRA",52.6,5668.75,243.75
"00","Hereford","baseline","1","1",1,13,"PICE.GLA",139.41,5668.75,243.75
"00","Hereford","baseline","1","1",1,13,"PICE.MAR",0.66,5668.75,243.75
"00","Hereford","baseline","1","1",1,13,"PICE.RUB",238.67,5668.75,243.75
"00","Hereford","baseline","1","1",1,13,"POPU.TRE",1.14,5668.75,243.75
"00","Hereford","baseline","1","1",1,14,"ABIE.BAL",24.94,5668.75,237.5
"00","Hereford","baseline","1","1",1,14,"ACER.RUB",44.67,5668.75,237.5
"00","Hereford","baseline","1","1",1,14,"ACER.SAH",115.37,5668.75,237.5
"00","Hereford","baseline","1","1",1,14,"BETU.ALL",37.57,5668.75,237.5
"00","Hereford","baseline","1","1",1,14,"BETU.PAP",222.21,5668.75,237.5
"00","Hereford","baseline","1","1",1,14,"FAGU.GRA",82.22,5668.75,237.5
"00","Hereford","baseline","1","1",1,14,"PICE.GLA",58.37,5668.75,237.5
"00","Hereford","baseline","1","1",1,14,"PICE.MAR",1.14,5668.75,237.5
"00","Hereford","baseline","1","1",1,14,"PICE.RUB",507.99,5668.75,237.5
"00","Hereford","baseline","1","1",1,14,"POPU.TRE",1.4,5668.75,237.5
"00","Hereford","baseline","1","1",1,14,"THUJ.SPP.ALL",10.2,5668.75,237.5
"00","Hereford","baseline","1","1",1,15,"ABIE.BAL",85.99,5668.75,237.5
"00","Hereford","baseline","1","1",1,15,"ACER.RUB",47.48,5668.75,237.5
"00","Hereford","baseline","1","1",1,15,"ACER.SAH",185.17,5668.75,237.5
"00","Hereford","baseline","1","1",1,15,"BETU.ALL",16.04,5668.75,237.5
"00","Hereford","baseline","1","1",1,15,"BETU.PAP",16.49,5668.75,237.5
"00","Hereford","baseline","1","1",1,15,"FAGU.GRA",77.6,5668.75,237.5
"00","Hereford","baseline","1","1",1,15,"PICE.GLA",145.14,5668.75,237.5
"00","Hereford","baseline","1","1",1,15,"PICE.MAR",0.96,5668.75,237.5
"00","Hereford","baseline","1","1",1,15,"PICE.RUB",271.78,5668.75,237.5
"00","Hereford","baseline","1","1",1,15,"POPU.TRE",4.85,5668.75,237.5
"00","Hereford","baseline","1","1",1,16,"ABIE.BAL",75.52,5668.75,237.5
"00","Hereford","baseline","1","1",1,16,"ACER.RUB",91.83,5668.75,237.5
"00","Hereford","baseline","1","1",1,16,"ACER.SAH",143.41,5668.75,237.5
"00","Hereford","baseline","1","1",1,16,"BETU.ALL",59.89,5668.75,237.5
"00","Hereford","baseline","1","1",1,16,"BETU.PAP",13.54,5668.75,237.5
"00","Hereford","baseline","1","1",1,16,"FAGU.GRA",0,5668.75,237.5
"00","Hereford","baseline","1","1",1,16,"PICE.GLA",159.24,5668.75,237.5
"00","Hereford","baseline","1","1",1,16,"PICE.MAR",6.54,5668.75,237.5
"00","Hereford","baseline","1","1",1,16,"PICE.RUB",417.63,5668.75,237.5
"00","Hereford","baseline","1","1",1,16,"POPU.TRE",6.39,5668.75,237.5
"00","Hereford","baseline","1","1",1,16,"THUJ.SPP.ALL",5.46,5668.75,237.5
"00","Hereford","baseline","1","1",1,17,"ABIE.BAL",40.87,5668.75,237.5
"00","Hereford","baseline","1","1",1,17,"ACER.RUB",184.01,5668.75,237.5
"00","Hereford","baseline","1","1",1,17,"ACER.SAH",517.5,5668.75,237.5
"00","Hereford","baseline","1","1",1,17,"BETU.ALL",66.07,5668.75,237.5
"00","Hereford","baseline","1","1",1,17,"BETU.PAP",1.19,5668.75,237.5
"00","Hereford","baseline","1","1",1,17,"FAGU.GRA",59.26,5668.75,237.5
"00","Hereford","baseline","1","1",1,17,"PICE.GLA",22.48,5668.75,237.5
"00","Hereford","baseline","1","1",1,17,"PICE.MAR",7.16,5668.75,237.5
"00","Hereford","baseline","1","1",1,17,"PICE.RUB",84.68,5668.75,237.5
"00","Hereford","baseline","1","1",1,17,"POPU.TRE",20.95,5668.75,237.5
"00","Hereford","baseline","1","1",1,18,"ABIE.BAL",133.17,5668.75,237.5
"00","Hereford","baseline","1","1",1,18,"ACER.RUB",247.64,5668.75,237.5
"00","Hereford","baseline","1","1",1,18,"ACER.SAH",296.82,5668.75,237.5
"00","Hereford","baseline","1","1",1,18,"BETU.ALL",136.21,5668.75,237.5
"00","Hereford","baseline","1","1",1,18,"BETU.PAP",0.53,5668.75,237.5
"00","Hereford","baseline","1","1",1,18,"FAGU.GRA",131.52,5668.75,237.5
"00","Hereford","baseline","1","1",1,18,"PICE.GLA",7.49,5668.75,237.5
"00","Hereford","baseline","1","1",1,18,"PICE.MAR",1.57,5668.75,237.5
"00","Hereford","baseline","1","1",1,18,"PICE.RUB",73.06,5668.75,237.5
"00","Hereford","baseline","1","1",1,18,"THUJ.SPP.ALL",6.07,5668.75,237.5
"00","Hereford","baseline","1","1",1,19,"ABIE.BAL",49.37,5668.75,243.75
"00","Hereford","baseline","1","1",1,19,"ACER.RUB",151.37,5668.75,243.75
"00","Hereford","baseline","1","1",1,19,"ACER.SAH",353.16,5668.75,243.75
"00","Hereford","baseline","1","1",1,19,"BETU.ALL",136.13,5668.75,243.75
"00","Hereford","baseline","1","1",1,19,"BETU.PAP",12.78,5668.75,243.75
"00","Hereford","baseline","1","1",1,19,"FAGU.GRA",231.2,5668.75,243.75
"00","Hereford","baseline","1","1",1,19,"PICE.GLA",59.92,5668.75,243.75
"00","Hereford","baseline","1","1",1,19,"PICE.RUB",29.14,5668.75,243.75
"00","Hereford","baseline","1","1",1,20,"ABIE.BAL",88.4,5668.75,250
"00","Hereford","baseline","1","1",1,20,"ACER.RUB",158.99,5668.75,250
"00","Hereford","baseline","1","1",1,20,"ACER.SAH",560,5668.75,250
"00","Hereford","baseline","1","1",1,20,"BETU.ALL",210.4,5668.75,250
"00","Hereford","baseline","1","1",1,20,"BETU.PAP",0.28,5668.75,250
"00","Hereford","baseline","1","1",1,20,"FAGU.GRA",263.77,5668.75,250
"00","Hereford","baseline","1","1",1,20,"PICE.GLA",6.84,5668.75,250
"00","Hereford","baseline","1","1",1,20,"PICE.RUB",58.05,5668.75,250
"00","Hereford","baseline","1","1",1,21,"ABIE.BAL",72.73,5668.75,275
"00","Hereford","baseline","1","1",1,21,"ACER.RUB",58.98,5668.75,275
"00","Hereford","baseline","1","1",1,21,"ACER.SAH",177.79,5668.75,275
"00","Hereford","baseline","1","1",1,21,"BETU.ALL",32.53,5668.75,275
"00","Hereford","baseline","1","1",1,21,"BETU.PAP",14.23,5668.75,275
"00","Hereford","baseline","1","1",1,21,"FAGU.GRA",24.89,5668.75,275
"00","Hereford","baseline","1","1",1,21,"PICE.GLA",256.1,5668.75,275
"00","Hereford","baseline","1","1",1,21,"PICE.MAR",1.19,5668.75,275
"00","Hereford","baseline","1","1",1,21,"PICE.RUB",519.25,5668.75,275
"00","Hereford","baseline","1","1",1,21,"THUJ.SPP.ALL",1.42,5668.75,275
"00","Hereford","baseline","1","1",1,22,"ABIE.BAL",70.19,5668.75,350
"00","Hereford","baseline","1","1",1,22,"ACER.RUB",188.14,5668.75,350
"00","Hereford","baseline","1","1",1,22,"ACER.SAH",251.91,5668.75,350
"00","Hereford","baseline","1","1",1,22,"BETU.ALL",20.28,5668.75,350
"00","Hereford","baseline","1","1",1,22,"BETU.PAP",3.56,5668.75,350
"00","Hereford","baseline","1","1",1,22,"FAGU.GRA",116.61,5668.75,350
"00","Hereford","baseline","1","1",1,22,"PICE.GLA",290.15,5668.75,350
"00","Hereford","baseline","1","1",1,22,"PICE.MAR",3.87,5668.75,350
"00","Hereford","baseline","1","1",1,22,"PICE.RUB",416.59,5668.75,350
"00","Hereford","baseline","1","1",1,22,"POPU.TRE",39.96,5668.75,350
"00","Hereford","baseline","1","1",1,22,"THUJ.SPP.ALL",18.7,5668.75,350
"00","Hereford","baseline","1","1",1,23,"ABIE.BAL",122.48,5668.75,437.5
"00","Hereford","baseline","1","1",1,23,"ACER.RUB",118.03,5668.75,437.5
"00","Hereford","baseline","1","1",1,23,"ACER.SAH",600.59,5668.75,437.5
"00","Hereford","baseline","1","1",1,23,"BETU.ALL",156.53,5668.75,437.5
"00","Hereford","baseline","1","1",1,23,"BETU.PAP",2.44,5668.75,437.5
"00","Hereford","baseline","1","1",1,23,"FAGU.GRA",151.14,5668.75,437.5
"00","Hereford","baseline","1","1",1,23,"PICE.GLA",59.33,5668.75,437.5
"00","Hereford","baseline","1","1",1,23,"PICE.MAR",18.07,5668.75,437.5
"00","Hereford","baseline","1","1",1,23,"PICE.RUB",439.28,5668.75,437.5
"00","Hereford","baseline","1","1",1,23,"POPU.TRE",7.7,5668.75,437.5
"00","Hereford","baseline","1","1",1,23,"THUJ.SPP.ALL",18.68,5668.75,437.5
"00","Hereford","baseline","1","1",1,24,"ABIE.BAL",149.96,5668.75,431.25
"00","Hereford","baseline","1","1",1,24,"ACER.RUB",123.06,5668.75,431.25
"00","Hereford","baseline","1","1",1,24,"ACER.SAH",726.35,5668.75,431.25
"00","Hereford","baseline","1","1",1,24,"BETU.ALL",82.56,5668.75,431.25
"00","Hereford","baseline","1","1",1,24,"BETU.PAP",4.15,5668.75,431.25
"00","Hereford","baseline","1","1",1,24,"FAGU.GRA",117.36,5668.75,431.25
"00","Hereford","baseline","1","1",1,24,"PICE.GLA",78.56,5668.75,431.25
"00","Hereford","baseline","1","1",1,24,"PICE.MAR",41.58,5668.75,431.25
"00","Hereford","baseline","1","1",1,24,"PICE.RUB",594,5668.75,431.25
"00","Hereford","baseline","1","1",1,24,"POPU.TRE",28.54,5668.75,431.25
"00","Hereford","baseline","1","1",1,24,"THUJ.SPP.ALL",0,5668.75,431.25
"00","Hereford","baseline","1","1",1,25,"ABIE.BAL",155.24,5668.75,481.25
"00","Hereford","baseline","1","1",1,25,"ACER.RUB",138.89,5668.75,481.25
"00","Hereford","baseline","1","1",1,25,"ACER.SAH",523.95,5668.75,481.25
"00","Hereford","baseline","1","1",1,25,"BETU.ALL",168.03,5668.75,481.25
"00","Hereford","baseline","1","1",1,25,"BETU.PAP",40.18,5668.75,481.25
"00","Hereford","baseline","1","1",1,25,"FAGU.GRA",71.49,5668.75,481.25
"00","Hereford","baseline","1","1",1,25,"PICE.GLA",201.68,5668.75,481.25
"00","Hereford","baseline","1","1",1,25,"PICE.MAR",1.85,5668.75,481.25
"00","Hereford","baseline","1","1",1,25,"PICE.RUB",601.74,5668.75,481.25
"00","Hereford","baseline","1","1",1,26,"ABIE.BAL",253.89,5668.75,568.75
"00","Hereford","baseline","1","1",1,26,"ACER.RUB",170.17,5668.75,568.75
"00","Hereford","baseline","1","1",1,26,"ACER.SAH",549.19,5668.75,568.75
"00","Hereford","baseline","1","1",1,26,"BETU.ALL",177.99,5668.75,568.75
"00","Hereford","baseline","1","1",1,26,"BETU.PAP",51.95,5668.75,568.75
"00","Hereford","baseline","1","1",1,26,"FAGU.GRA",156.73,5668.75,568.75
"00","Hereford","baseline","1","1",1,26,"PICE.GLA",151.66,5668.75,568.75
"00","Hereford","baseline","1","1",1,26,"PICE.MAR",9.08,5668.75,568.75
"00","Hereford","baseline","1","1",1,26,"PICE.RUB",811.55,5668.75,568.75
"00","Hereford","baseline","1","1",1,26,"POPU.TRE",7.01,5668.75,568.75
"00","Hereford","baseline","1","1",1,26,"THUJ.SPP.ALL",0.91,5668.75,568.75
"00","Hereford","baseline","1","1",1,27,"ABIE.BAL",464.22,5668.75,550
"00","Hereford","baseline","1","1",1,27,"ACER.RUB",224.04,5668.75,550
"00","Hereford","baseline","1","1",1,27,"ACER.SAH",742.48,5668.75,550
"00","Hereford","baseline","1","1",1,27,"BETU.ALL",163.9,5668.75,550
"00","Hereford","baseline","1","1",1,27,"BETU.PAP",5.7,5668.75,550
"00","Hereford","baseline","1","1",1,27,"FAGU.GRA",148.36,5668.75,550
"00","Hereford","baseline","1","1",1,27,"PICE.GLA",109.91,5668.75,550
"00","Hereford","baseline","1","1",1,27,"PICE.MAR",9.13,5668.75,550
"00","Hereford","baseline","1","1",1,27,"PICE.RUB",460.32,5668.75,550
"00","Hereford","baseline","1","1",1,27,"POPU.TRE",12.13,5668.75,550
"00","Hereford","baseline","1","1",1,27,"THUJ.SPP.ALL",33.87,5668.75,550
"00","Hereford","baseline","1","1",1,28,"ABIE.BAL",173.38,5668.75,556.25
"00","Hereford","baseline","1","1",1,28,"ACER.RUB",185.14,5668.75,556.25
"00","Hereford","baseline","1","1",1,28,"ACER.SAH",326.24,5668.75,556.25
"00","Hereford","baseline","1","1",1,28,"BETU.ALL",66.8,5668.75,556.25
"00","Hereford","baseline","1","1",1,28,"BETU.PAP",2.94,5668.75,556.25
"00","Hereford","baseline","1","1",1,28,"FAGU.GRA",73.04,5668.75,556.25
"00","Hereford","baseline","1","1",1,28,"PICE.GLA",284.64,5668.75,556.25
"00","Hereford","baseline","1","1",1,28,"PICE.MAR",104.68,5668.75,556.25
"00","Hereford","baseline","1","1",1,28,"PICE.RUB",827.3,5668.75,556.25
"00","Hereford","baseline","1","1",1,28,"POPU.TRE",4.24,5668.75,556.25
"00","Hereford","baseline","1","1",1,28,"THUJ.SPP.ALL",42.41,5668.75,556.25
"00","Hereford","baseline","1","1",1,29,"ABIE.BAL",43,5668.75,293.75
"00","Hereford","baseline","1","1",1,29,"ACER.RUB",181.1,5668.75,293.75
"00","Hereford","baseline","1","1",1,29,"ACER.SAH",495.56,5668.75,293.75
"00","Hereford","baseline","1","1",1,29,"BETU.ALL",65.45,5668.75,293.75
"00","Hereford","baseline","1","1",1,29,"BETU.PAP",1.68,5668.75,293.75
"00","Hereford","baseline","1","1",1,29,"FAGU.GRA",0,5668.75,293.75
"00","Hereford","baseline","1","1",1,29,"PICE.GLA",68.84,5668.75,293.75
"00","Hereford","baseline","1","1",1,29,"PICE.MAR",4.8,5668.75,293.75
"00","Hereford","baseline","1","1",1,29,"PICE.RUB",261.4,5668.75,293.75
"00","Hereford","baseline","1","1",1,29,"THUJ.SPP.ALL",0,5668.75,293.75
"00","Hereford","baseline","1","1",1,30,"ABIE.BAL",169.35,5668.75,243.75
"00","Hereford","baseline","1","1",1,30,"ACER.RUB",182.22,5668.75,243.75
"00","Hereford","baseline","1","1",1,30,"ACER.SAH",245.08,5668.75,243.75
"00","Hereford","baseline","1","1",1,30,"BETU.ALL",140.03,5668.75,243.75
"00","Hereford","baseline","1","1",1,30,"BETU.PAP",0.47,5668.75,243.75
"00","Hereford","baseline","1","1",1,30,"FAGU.GRA",151.8,5668.75,243.75
"00","Hereford","baseline","1","1",1,30,"PICE.GLA",72.08,5668.75,243.75
"00","Hereford","baseline","1","1",1,30,"PICE.MAR",0,5668.75,243.75
"00","Hereford","baseline","1","1",1,30,"PICE.RUB",92.58,5668.75,243.75
"00","Hereford","baseline","1","1",1,31,"ABIE.BAL",113.91,5668.75,500
"00","Hereford","baseline","1","1",1,31,"ACER.RUB",80.35,5668.75,500
"00","Hereford","baseline","1","1",1,31,"ACER.SAH",213.16,5668.75,500
"00","Hereford","baseline","1","1",1,31,"BETU.ALL",14.8,5668.75,500
"00","Hereford","baseline","1","1",1,31,"BETU.PAP",10.43,5668.75,500
"00","Hereford","baseline","1","1",1,31,"FAGU.GRA",84.2,5668.75,500
"00","Hereford","baseline","1","1",1,31,"PICE.GLA",351.39,5668.75,500
"00","Hereford","baseline","1","1",1,31,"PICE.MAR",5.39,5668.75,500
"00","Hereford","baseline","1","1",1,31,"PICE.RUB",822.67,5668.75,500
"00","Hereford","baseline","1","1",1,31,"POPU.TRE",27.19,5668.75,500
"00","Hereford","baseline","1","1",1,32,"ABIE.BAL",107.71,5668.75,306.25
"00","Hereford","baseline","1","1",1,32,"ACER.RUB",73.87,5668.75,306.25
"00","Hereford","baseline","1","1",1,32,"ACER.SAH",252.73,5668.75,306.25
"00","Hereford","baseline","1","1",1,32,"BETU.ALL",70.97,5668.75,306.25
"00","Hereford","baseline","1","1",1,32,"BETU.PAP",7.79,5668.75,306.25
"00","Hereford","baseline","1","1",1,32,"FAGU.GRA",69.31,5668.75,306.25
"00","Hereford","baseline","1","1",1,32,"PICE.GLA",104.76,5668.75,306.25
"00","Hereford","baseline","1","1",1,32,"PICE.MAR",19.21,5668.75,306.25
"00","Hereford","baseline","1","1",1,32,"PICE.RUB",385.81,5668.75,306.25
"00","Hereford","baseline","1","1",1,32,"POPU.TRE",15.07,5668.75,306.25
"00","Hereford","baseline","1","1",1,33,"ABIE.BAL",99.51,5668.75,243.75
"00","Hereford","baseline","1","1",1,33,"ACER.RUB",124.62,5668.75,243.75
"00","Hereford","baseline","1","1",1,33,"ACER.SAH",285.09,5668.75,243.75
"00","Hereford","baseline","1","1",1,33,"BETU.ALL",32.63,5668.75,243.75
"00","Hereford","baseline","1","1",1,33,"BETU.PAP",1.56,5668.75,243.75
"00","Hereford","baseline","1","1",1,33,"FAGU.GRA",118.76,5668.75,243.75
"00","Hereford","baseline","1","1",1,33,"PICE.GLA",85.27,5668.75,243.75
"00","Hereford","baseline","1","1",1,33,"PICE.MAR",0.75,5668.75,243.75
"00","Hereford","baseline","1","1",1,33,"PICE.RUB",396.69,5668.75,243.75
"00","Hereford","baseline","1","1",1,34,"ABIE.BAL",43.05,5668.75,262.5
"00","Hereford","baseline","1","1",1,34,"ACER.RUB",98.79,5668.75,262.5
"00","Hereford","baseline","1","1",1,34,"ACER.SAH",309.08,5668.75,262.5
"00","Hereford","baseline","1","1",1,34,"BETU.ALL",72.71,5668.75,262.5
"00","Hereford","baseline","1","1",1,34,"BETU.PAP",2.73,5668.75,262.5
"00","Hereford","baseline","1","1",1,34,"FAGU.GRA",108.98,5668.75,262.5
"00","Hereford","baseline","1","1",1,34,"PICE.GLA",30.9,5668.75,262.5
"00","Hereford","baseline","1","1",1,34,"PICE.MAR",51.11,5668.75,262.5
"00","Hereford","baseline","1","1",1,34,"PICE.RUB",333.48,5668.75,262.5
"00","Hereford","baseline","1","1",1,34,"THUJ.SPP.ALL",0.88,5668.75,262.5
"00","Hereford","baseline","1","1",1,35,"ABIE.BAL",42.39,5668.75,256.25
"00","Hereford","baseline","1","1",1,35,"ACER.RUB",68.48,5668.75,256.25
"00","Hereford","baseline","1","1",1,35,"ACER.SAH",191.59,5668.75,256.25
"00","Hereford","baseline","1","1",1,35,"BETU.ALL",109.05,5668.75,256.25
"00","Hereford","baseline","1","1",1,35,"BETU.PAP",15.08,5668.75,256.25
"00","Hereford","baseline","1","1",1,35,"FAGU.GRA",170.04,5668.75,256.25
"00","Hereford","baseline","1","1",1,35,"PICE.GLA",168.67,5668.75,256.25
"00","Hereford","baseline","1","1",1,35,"PICE.MAR",0.85,5668.75,256.25
"00","Hereford","baseline","1","1",1,35,"PICE.RUB",456.48,5668.75,256.25
"00","Hereford","baseline","1","1",1,35,"POPU.TRE",12.19,5668.75,256.25
"00","Hereford","baseline","1","1",1,36,"ABIE.BAL",67.11,5668.75,243.75
"00","Hereford","baseline","1","1",1,36,"ACER.RUB",68.82,5668.75,243.75
"00","Hereford","baseline","1","1",1,36,"ACER.SAH",266,5668.75,243.75
"00","Hereford","baseline","1","1",1,36,"BETU.ALL",16.87,5668.75,243.75
"00","Hereford","baseline","1","1",1,36,"BETU.PAP",14.68,5668.75,243.75
"00","Hereford","baseline","1","1",1,36,"FAGU.GRA",121.51,5668.75,243.75
"00","Hereford","baseline","1","1",1,36,"PICE.GLA",99.44,5668.75,243.75
"00","Hereford","baseline","1","1",1,36,"PICE.MAR",2.2,5668.75,243.75
"00","Hereford","baseline","1","1",1,36,"PICE.RUB",412.62,5668.75,243.75
"00","Hereford","baseline","1","1",1,37,"ABIE.BAL",64.2,5668.75,256.25
"00","Hereford","baseline","1","1",1,37,"ACER.RUB",131.15,5668.75,256.25
"00","Hereford","baseline","1","1",1,37,"ACER.SAH",407.36,5668.75,256.25
"00","Hereford","baseline","1","1",1,37,"BETU.ALL",67.06,5668.75,256.25
"00","Hereford","baseline","1","1",1,37,"BETU.PAP",13.19,5668.75,256.25
"00","Hereford","baseline","1","1",1,37,"FAGU.GRA",131.42,5668.75,256.25
"00","Hereford","baseline","1","1",1,37,"PICE.GLA",58.4,5668.75,256.25
"00","Hereford","baseline","1","1",1,37,"PICE.MAR",7.16,5668.75,256.25
